time,open,high,low,close,volume
2023-08-02 00:00:00+00:00,35480.4,35608.5,35224.0,35291.7,65324
2023-08-03 00:00:00+00:00,35296.5,35382.9,35113.6,35227.1,70324
2023-08-04 00:00:00+00:00,35213.5,35510.5,35028.0,35072.5,66296
2023-08-07 00:00:00+00:00,35087.7,35498.2,35087.7,35481.1,55042
2023-08-08 00:00:00+00:00,35483.9,35486.9,35003.4,35304.9,62104
2023-08-09 00:00:00+00:00,35291.7,35410.4,35052.2,35189.6,57770
2023-08-10 00:00:00+00:00,35190.9,35573.6,35108.1,35187.6,72221
2023-08-11 00:00:00+00:00,35200.8,35359.9,35044.9,35290.9,65362
2023-08-14 00:00:00+00:00,35317.2,35394.6,35165.1,35297.8,65076
2023-08-15 00:00:00+00:00,35288.5,35351.4,34901.6,34953.6,68116
2023-08-16 00:00:00+00:00,34961.3,35134.9,34747.4,34791.9,69500
2023-08-17 00:00:00+00:00,34784.1,34890.3,34438.3,34466.3,68042
2023-08-18 00:00:00+00:00,34466.4,34592.7,34261.1,34515.7,71615
2023-08-21 00:00:00+00:00,34510.7,34649.0,34248.3,34440.0,64169
2023-08-22 00:00:00+00:00,34446.2,34591.4,34254.8,34296.1,61004
2023-08-23 00:00:00+00:00,34305.2,34537.5,34289.0,34527.1,57809
2023-08-24 00:00:00+00:00,34501.2,34694.0,34064.2,34108.7,70095
2023-08-25 00:00:00+00:00,34124.4,34445.7,34023.6,34344.7,69875
2023-08-28 00:00:00+00:00,34407.5,34663.1,34378.8,34579.7,58457
2023-08-29 00:00:00+00:00,34583.3,34878.5,34492.9,34871.5,52977
2023-08-30 00:00:00+00:00,34836.6,35025.5,34785.5,34966.6,58128
2023-08-31 00:00:00+00:00,34960.3,35098.3,34720.8,34755.1,56726
2023-09-01 00:00:00+00:00,34762.1,34973.0,34716.1,34842.2,59510
2023-09-04 00:00:00+00:00,34856.1,34935.5,34756.5,34794.0,20508
2023-09-05 00:00:00+00:00,34810.7,34888.1,34632.9,34654.4,54403
2023-09-06 00:00:00+00:00,34653.1,34668.3,34285.7,34437.3,58059
2023-09-07 00:00:00+00:00,34436.9,34561.2,34331.0,34522.2,58020
2023-09-08 00:00:00+00:00,34516.0,34630.0,34411.0,34574.0,56085
2023-09-11 00:00:00+00:00,34602.5,34789.3,34565.5,34655.8,48660
2023-09-12 00:00:00+00:00,34650.4,34857.0,34532.8,34650.8,53590
2023-09-13 00:00:00+00:00,34649.4,34775.4,34503.0,34591.0,61533
2023-09-14 00:00:00+00:00,34588.3,34981.3,34567.9,34946.1,57184
2023-09-15 00:00:00+00:00,34944.9,35012.5,34567.7,34617.5,58309
2023-09-18 00:00:00+00:00,34640.7,34724.7,34539.8,34628.8,49114
2023-09-19 00:00:00+00:00,34639.5,34683.8,34305.2,34514.7,50265
2023-09-20 00:00:00+00:00,34517.0,34780.2,34425.9,34436.4,56005
2023-09-21 00:00:00+00:00,34453.6,34458.6,34024.2,34044.2,68808
2023-09-22 00:00:00+00:00,34064.8,34156.6,33946.6,33964.6,64546
2023-09-25 00:00:00+00:00,34025.9,34100.6,33781.2,34030.6,63577
2023-09-26 00:00:00+00:00,34025.2,34029.7,33567.1,33664.6,65358
2023-09-27 00:00:00+00:00,33679.7,33762.0,33301.9,33606.9,68087
2023-09-28 00:00:00+00:00,33616.0,33780.9,33455.1,33706.9,76971
2023-09-29 00:00:00+00:00,33728.0,33899.3,33401.3,33512.8,74372
2023-10-02 00:00:00+00:00,33646.4,33726.2,33216.3,33424.0,80839
2023-10-03 00:00:00+00:00,33416.0,33489.8,32908.0,32970.2,82589
2023-10-04 00:00:00+00:00,32972.2,33156.8,32816.5,33071.3,87825
2023-10-05 00:00:00+00:00,33064.9,33175.9,32937.4,33100.9,77379
2023-10-06 00:00:00+00:00,33096.5,33563.8,32843.2,33412.8,78699
2023-10-09 00:00:00+00:00,33242.0,33642.6,33112.2,33593.6,71050
2023-10-10 00:00:00+00:00,33602.2,33900.4,33580.8,33733.7,69865
2023-10-11 00:00:00+00:00,33736.8,33887.1,33611.0,33858.5,66089
2023-10-12 00:00:00+00:00,33847.6,33973.9,33449.6,33630.4,68037
2023-10-13 00:00:00+00:00,33630.0,33962.6,33546.6,33673.6,79643
2023-10-16 00:00:00+00:00,33689.3,34092.2,33671.5,34003.6,66983
2023-10-17 00:00:00+00:00,34013.8,34147.4,33809.9,33984.1,78404
2023-10-18 00:00:00+00:00,33969.2,33996.5,33595.1,33678.6,81194
2023-10-19 00:00:00+00:00,33690.4,33854.7,33358.8,33396.8,92594
2023-10-20 00:00:00+00:00,33402.7,33422.4,33117.7,33123.2,79484
2023-10-23 00:00:00+00:00,33210.1,33238.7,32886.2,32994.0,83112
2023-10-24 00:00:00+00:00,33004.9,33297.7,32930.4,33231.7,81914
2023-10-25 00:00:00+00:00,33196.7,33276.8,32982.3,33068.2,86727
2023-10-26 00:00:00+00:00,33060.7,33106.5,32738.0,32821.0,90895
2023-10-27 00:00:00+00:00,32857.4,32911.9,32320.3,32411.8,84466
2023-10-30 00:00:00+00:00,32469.1,33001.8,32433.6,32932.3,72618
2023-10-31 00:00:00+00:00,32933.7,33139.1,32789.1,33000.5,77702
2023-11-01 00:00:00+00:00,33005.9,33338.4,32911.4,33277.4,75169
2023-11-02 00:00:00+00:00,33281.9,33861.8,33264.9,33842.8,63290
2023-11-03 00:00:00+00:00,33849.9,34163.0,33818.1,34095.5,60879
2023-11-06 00:00:00+00:00,34130.5,34163.5,33988.4,34068.4,55757
2023-11-07 00:00:00+00:00,34070.0,34209.2,33974.3,34173.2,55003
2023-11-08 00:00:00+00:00,34164.4,34254.9,33992.7,34103.2,59203
2023-11-09 00:00:00+00:00,34074.3,34219.0,33856.8,33923.3,65435
2023-11-10 00:00:00+00:00,33917.3,34308.3,33857.8,34286.8,62039
2023-11-13 00:00:00+00:00,34254.5,34409.8,34149.4,34350.3,53585
2023-11-14 00:00:00+00:00,34354.0,34929.1,34315.5,34855.6,57204
2023-11-15 00:00:00+00:00,34864.4,35052.1,34839.6,34972.1,62192
2023-11-16 00:00:00+00:00,34947.9,35018.8,34816.8,34986.8,62980
2023-11-17 00:00:00+00:00,34986.0,35099.2,34879.3,34951.7,52195
2023-11-20 00:00:00+00:00,34949.3,35226.2,34893.2,35156.7,48498
2023-11-21 00:00:00+00:00,35159.5,35180.8,35036.4,35094.2,48681
2023-11-22 00:00:00+00:00,35087.5,35318.5,35068.0,35279.0,52648
2023-11-23 00:00:00+00:00,35269.8,35345.6,35239.9,35302.6,21288
2023-11-24 00:00:00+00:00,35312.9,35400.5,35283.4,35395.5,30111
2023-11-27 00:00:00+00:00,35385.9,35417.0,35278.6,35353.1,43429
2023-11-28 00:00:00+00:00,35359.4,35517.6,35288.6,35420.1,48372
2023-11-29 00:00:00+00:00,35394.9,35580.8,35391.9,35526.8,53066
2023-11-30 00:00:00+00:00,35521.1,35968.9,35493.6,35932.4,58472
2023-12-01 00:00:00+00:00,35915.9,36266.5,35896.7,36238.0,54721
2023-12-04 00:00:00+00:00,36271.8,36275.6,36026.8,36179.2,52906
2023-12-05 00:00:00+00:00,36180.1,36187.3,36005.8,36118.8,58097
2023-12-06 00:00:00+00:00,36118.2,36297.0,36024.4,36066.9,52556
2023-12-07 00:00:00+00:00,36037.4,36164.0,35977.6,36097.5,53932
2023-12-08 00:00:00+00:00,36102.9,36291.3,35963.4,36236.3,50040
2023-12-11 00:00:00+00:00,36263.5,36420.8,36203.3,36413.3,48259
2023-12-12 00:00:00+00:00,36411.2,36602.2,36365.2,36594.2,45299
2023-12-13 00:00:00+00:00,36589.5,37142.5,36527.9,37098.0,49869
2023-12-14 00:00:00+00:00,37109.0,37314.2,37041.7,37233.7,70532
2023-12-15 00:00:00+00:00,37231.8,37402.4,37143.4,37267.6,59330
2023-12-18 00:00:00+00:00,37314.4,37394.5,37274.7,37291.2,42233
2023-12-19 00:00:00+00:00,37292.8,37568.8,37270.4,37543.8,41095
2023-12-20 00:00:00+00:00,37549.9,37641.6,37019.1,37101.1,50501
2023-12-21 00:00:00+00:00,37126.7,37422.7,37117.6,37374.2,62006
2023-12-22 00:00:00+00:00,37329.4,37540.7,37247.1,37412.7,51348
2023-12-26 00:00:00+00:00,37395.5,37618.4,37364.4,37573.4,28462
2023-12-27 00:00:00+00:00,37573.5,37685.7,37482.7,37661.7,41106
2023-12-28 00:00:00+00:00,37666.4,37785.3,37603.9,37726.3,41956
2023-12-29 00:00:00+00:00,37722.6,37787.3,37541.1,37699.6,42214
2024-01-02 00:00:00+00:00,37731.9,37811.6,37461.8,37722.6,57536
2024-01-03 00:00:00+00:00,37732.3,37740.3,37396.0,37450.5,60736
2024-01-04 00:00:00+00:00,37467.8,37723.5,37431.0,37490.0,57016
2024-01-05 00:00:00+00:00,37512.2,37624.7,37248.7,37460.7,60789
2024-01-08 00:00:00+00:00,37426.4,37692.3,37216.3,37639.3,53756
2024-01-09 00:00:00+00:00,37637.0,37649.0,37357.3,37496.9,55321
2024-01-10 00:00:00+00:00,37498.5,37748.1,37459.5,37699.6,53526
2024-01-11 00:00:00+00:00,37684.2,37811.3,37420.6,37698.8,69563
2024-01-12 00:00:00+00:00,37701.4,37822.6,37442.1,37589.8,72648
2024-01-15 00:00:00+00:00,37564.7,37626.3,37491.8,37567.8,29721
2024-01-16 00:00:00+00:00,37558.7,37570.7,37195.8,37346.0,71548
2024-01-17 00:00:00+00:00,37360.8,37374.2,37130.7,37266.3,67304
2024-01-18 00:00:00+00:00,37254.7,37529.7,37122.5,37466.4,65633
2024-01-19 00:00:00+00:00,37453.9,37946.5,37406.9,37859.8,62781
2024-01-22 00:00:00+00:00,37907.3,38110.9,37874.4,37998.8,59266
2024-01-23 00:00:00+00:00,38006.5,38023.5,37791.8,37927.0,51663
2024-01-24 00:00:00+00:00,37928.7,38077.8,37776.8,37871.3,56887
2024-01-25 00:00:00+00:00,37892.4,38056.8,37754.0,37998.8,63810
2024-01-26 00:00:00+00:00,37985.4,38221.3,37898.0,38107.5,58883
2024-01-29 00:00:00+00:00,38050.3,38350.0,38009.1,38293.5,45740
2024-01-30 00:00:00+00:00,38283.2,38501.6,38238.7,38458.5,47176
2024-01-31 00:00:00+00:00,38510.7,38578.4,38118.0,38157.0,64931
2024-02-01 00:00:00+00:00,38151.7,38545.8,38102.6,38508.3,65331
2024-02-02 00:00:00+00:00,38537.6,38783.8,38325.3,38655.3,64082
2024-02-05 00:00:00+00:00,38669.6,38693.1,38210.0,38351.0,57442
2024-02-06 00:00:00+00:00,38354.3,38541.3,38276.3,38486.3,58979
2024-02-07 00:00:00+00:00,38506.0,38752.9,38455.3,38691.0,56262
2024-02-08 00:00:00+00:00,38683.3,38747.4,38537.6,38714.2,44383
2024-02-09 00:00:00+00:00,38709.9,38894.4,38561.4,38662.4,44425
2024-02-12 00:00:00+00:00,38664.06,38955.66,38623.41,38811.56,65644
2024-02-13 00:00:00+00:00,38813.15,38846.5,38045.75,38275.15,95207
2024-02-14 00:00:00+00:00,38279.8,38476.05,38206.4,38452.05,89587
2024-02-15 00:00:00+00:00,38417.34,38787.59,38375.59,38780.59,81104
2024-02-16 00:00:00+00:00,38771.69,38828.04,38574.54,38618.69,76671
2024-02-19 00:00:00+00:00,38639.47,38682.82,38614.07,38650.82,31182
2024-02-20 00:00:00+00:00,38646.54,38676.39,38467.64,38614.79,97211
2024-02-21 00:00:00+00:00,38592.29,38695.54,38350.39,38582.79,96047
2024-02-22 00:00:00+00:00,38624.78,39168.88,38588.03,39054.78,95137
2024-02-23 00:00:00+00:00,39068.51,39303.36,39046.51,39143.01,82943
2024-02-26 00:00:00+00:00,39148.05,39269.15,39048.65,39076.3,74592
2024-02-27 00:00:00+00:00,39088.74,39137.09,38896.34,38979.49,71348
2024-02-28 00:00:00+00:00,38948.85,38969.6,38758.95,38849.1,67672
2024-02-29 00:00:00+00:00,38869.46,39078.81,38792.56,38973.96,86834
2024-03-01 00:00:00+00:00,38981.42,39114.52,38851.02,39095.17,75289
2024-03-04 00:00:00+00:00,39088.99,39103.09,38883.84,38969.24,67276
2024-03-05 00:00:00+00:00,38965.36,38975.96,38464.21,38611.36,87124
2024-03-06 00:00:00+00:00,38585.25,38876.6,38560.25,38690.25,95172
2024-03-07 00:00:00+00:00,38692.32,38919.17,38523.42,38800.07,92341
2024-03-08 00:00:00+00:00,38800.07,38977.23,38602.48,38726.13,106307
2024-03-11 00:00:00+00:00,38774.38,38810.48,38487.98,38799.38,157168
2024-03-12 00:00:00+00:00,38819.04,39089.39,38652.64,39009.04,135227
2024-03-13 00:00:00+00:00,39004.45,39234.55,38957.3,39104.2,100814
2024-03-14 00:00:00+00:00,39112.39,39247.49,38686.49,38899.39,133199
2024-03-15 00:00:00+00:00,38897.31,38981.91,38603.91,38693.81,134924
2024-03-18 00:00:00+00:00,38696.63,38912.48,38664.23,38798.13,107804
2024-03-19 00:00:00+00:00,38811.06,39137.41,38697.66,39117.06,118043
2024-03-20 00:00:00+00:00,39119.99,39575.24,39013.59,39558.49,102694
2024-03-21 00:00:00+00:00,39569.42,39911.02,39543.92,39856.42,112054
2024-03-22 00:00:00+00:00,39816.35,39868.45,39422.1,39427.35,99554
2024-03-25 00:00:00+00:00,39457.2,39473.55,39302.05,39331.45,87024
2024-03-26 00:00:00+00:00,39340.64,39448.99,39284.24,39371.89,85133
2024-03-27 00:00:00+00:00,39380.33,39814.08,39374.58,39776.83,95753
2024-03-28 00:00:00+00:00,39764.0,39879.35,39728.5,39778.0,90362
2024-04-01 00:00:00+00:00,39897.04,40023.54,39374.29,39439.29,92687
2024-04-02 00:00:00+00:00,39466.72,39476.32,39042.57,39183.72,113484
2024-04-03 00:00:00+00:00,39191.53,39309.63,39022.13,39175.78,116647
2024-04-04 00:00:00+00:00,39168.34,39427.69,38546.69,38592.59,118102
2024-04-05 00:00:00+00:00,38630.81,39045.66,38540.81,38889.81,161295
2024-04-08 00:00:00+00:00,39009.73,39034.98,38813.83,38935.23,128233
2024-04-09 00:00:00+00:00,38941.81,39004.91,38571.16,38923.56,131357
2024-04-10 00:00:00+00:00,38925.28,39046.38,38296.38,38431.53,150829
2024-04-11 00:00:00+00:00,38413.74,38590.34,38183.34,38463.99,158657
2024-04-12 00:00:00+00:00,38468.19,38553.29,37849.79,37961.94,129220
2024-04-15 00:00:00+00:00,38009.41,38373.51,37648.01,37720.66,175267
2024-04-16 00:00:00+00:00,37752.13,38026.23,37584.63,37820.88,176407
2024-04-17 00:00:00+00:00,37818.63,38005.68,37592.68,37728.83,170950
2024-04-18 00:00:00+00:00,37735.45,38067.3,37650.05,37752.7,155966
2024-04-19 00:00:00+00:00,37769.12,38091.47,37211.87,37958.62,207382
2024-04-22 00:00:00+00:00,38074.14,38447.74,37975.24,38259.64,148541
2024-04-23 00:00:00+00:00,38281.35,38562.45,38204.35,38526.35,133358
2024-04-24 00:00:00+00:00,38518.82,38580.82,38300.67,38386.57,142943
2024-04-25 00:00:00+00:00,38370.78,38423.28,37732.38,38134.03,145872
2024-04-26 00:00:00+00:00,38173.28,38327.13,38035.88,38221.78,130790
2024-04-29 00:00:00+00:00,38293.37,38405.47,38204.97,38371.37,104311
2024-04-30 00:00:00+00:00,38383.86,38389.46,37745.61,37787.11,125717
2024-05-01 00:00:00+00:00,37806.79,38350.64,37692.39,37950.04,118430
2024-05-02 00:00:00+00:00,37971.13,38471.38,37870.98,38463.63,139963
2024-05-03 00:00:00+00:00,38468.13,38795.12,38422.12,38669.02,120481
2024-05-06 00:00:00+00:00,38769.9,38884.0,38691.25,38847.15,68690
2024-05-07 00:00:00+00:00,38843.9,38990.36,38839.01,38873.26,74058
2024-05-08 00:00:00+00:00,38882.87,39104.97,38804.97,39066.87,87298
2024-05-09 00:00:00+00:00,39044.65,39454.15,38949.5,39427.9,92109
2024-05-10 00:00:00+00:00,39425.87,39585.22,39399.72,39503.37,90101
2024-05-13 00:00:00+00:00,39502.79,39666.39,39406.39,39439.04,82235
2024-05-14 00:00:00+00:00,39436.9,39629.25,39300.0,39576.4,99612
2024-05-15 00:00:00+00:00,39560.59,39958.19,39546.44,39926.09,90369
2024-05-16 00:00:00+00:00,39894.7,40056.05,39844.2,39858.2,93705
2024-05-17 00:00:00+00:00,39882.57,40016.07,39827.17,40010.82,82127
2024-05-20 00:00:00+00:00,40044.11,40095.71,39802.11,39826.36,75341
2024-05-21 00:00:00+00:00,39826.36,39921.82,39796.82,39883.47,70210
2024-05-22 00:00:00+00:00,39883.84,39926.34,39565.19,39617.34,89090
2024-05-23 00:00:00+00:00,39634.36,39779.71,39012.46,39038.11,127376
2024-05-24 00:00:00+00:00,39056.48,39218.33,39010.83,39057.48,87023
2024-05-27 00:00:00+00:00,39078.75,39140.1,39017.5,39138.85,27477
2024-05-28 00:00:00+00:00,39140.12,39147.22,38716.97,38849.12,105551
2024-05-29 00:00:00+00:00,38846.48,38848.23,38156.48,38177.73,95990
2024-05-30 00:00:00+00:00,38173.51,38221.61,38019.61,38111.76,108156
2024-05-31 00:00:00+00:00,38120.28,38722.28,38049.88,38706.53,127092
2024-06-03 00:00:00+00:00,38755.22,38835.22,38250.57,38574.72,130686
2024-06-04 00:00:00+00:00,38579.33,38801.43,38347.18,38725.08,112862
2024-06-05 00:00:00+00:00,38732.18,38865.78,38558.28,38806.43,105116
2024-06-06 00:00:00+00:00,38794.08,39026.93,38745.18,38898.58,106428
2024-06-07 00:00:00+00:00,38914.52,39115.87,38658.12,38800.52,124473
2024-06-10 00:00:00+00:00,38786.96,38898.31,38674.31,38857.21,102453
2024-06-11 00:00:00+00:00,38864.63,38891.73,38442.48,38732.63,113770
2024-06-12 00:00:00+00:00,38738.31,39158.41,38625.91,38711.81,124761
2024-06-13 00:00:00+00:00,38703.98,38735.33,38409.33,38619.98,115125
2024-06-14 00:00:00+00:00,38611.98,38649.98,38282.08,38584.48,148195
2024-06-17 00:00:00+00:00,38558.4,38858.75,38426.25,38816.9,147011
2024-06-18 00:00:00+00:00,38830.0,38959.35,38741.35,38858.75,106499
2024-06-19 00:00:00+00:00,38851.83,38882.58,38783.68,38800.18,30938
2024-06-20 00:00:00+00:00,38823.19,39269.54,38777.69,39147.69,115598
2024-06-21 00:00:00+00:00,39176.29,39275.14,39065.14,39153.29,113453
2024-06-24 00:00:00+00:00,39199.95,39607.55,39072.7,39467.7,115293
2024-06-25 00:00:00+00:00,39474.82,39543.32,39010.17,39108.32,108398
2024-06-26 00:00:00+00:00,39089.93,39207.78,38928.03,39106.93,105441
2024-06-27 00:00:00+00:00,39096.51,39275.36,39017.76,39152.51,111223
2024-06-28 00:00:00+00:00,39130.36,39453.46,38920.46,39120.86,113747
2024-07-01 00:00:00+00:00,39175.01,39457.36,39040.36,39148.76,112409
2024-07-02 00:00:00+00:00,39156.14,39355.14,38999.74,39315.64,98787
2024-07-03 00:00:00+00:00,39320.18,39431.28,39237.03,39304.53,75121
2024-07-04 00:00:00+00:00,39322.59,39455.44,39297.94,39353.19,25364
2024-07-05 00:00:00+00:00,39346.43,39397.53,39155.78,39362.18,95263
2024-07-08 00:00:00+00:00,39318.45,39690.05,39278.55,39356.2,97095
2024-07-09 00:00:00+00:00,39354.2,39505.55,39139.55,39285.95,98358
2024-07-10 00:00:00+00:00,39285.95,39754.45,39248.45,39701.45,99347
2024-07-11 00:00:00+00:00,39701.79,39896.39,39634.14,39804.29,131883
2024-07-12 00:00:00+00:00,39804.54,40275.51,39727.76,40029.16,116956
2024-07-15 00:00:00+00:00,40084.83,40376.43,40061.08,40268.83,124584
2024-07-16 00:00:00+00:00,40283.7,41029.05,40187.3,40989.7,123632
2024-07-17 00:00:00+00:00,41008.82,41281.07,40832.17,41280.32,149940
2024-07-18 00:00:00+00:00,41275.42,41414.77,40629.27,40715.42,156948
2024-07-19 00:00:00+00:00,40719.93,40748.93,40210.28,40308.43,165031
2024-07-22 00:00:00+00:00,40341.89,40499.99,40243.24,40439.64,151215
2024-07-23 00:00:00+00:00,40450.51,40556.36,40328.26,40361.76,118925
2024-07-24 00:00:00+00:00,40296.65,40335.9,39820.25,39961.9,138982
2024-07-25 00:00:00+00:00,39980.01,40458.36,39828.61,40017.26,169805
2024-07-26 00:00:00+00:00,40034.64,40774.49,40012.14,40615.64,135562
2024-07-29 00:00:00+00:00,40702.56,40850.16,40407.41,40568.06,155576
2024-07-30 00:00:00+00:00,40588.43,40901.78,40455.68,40581.18,160890
2024-07-31 00:00:00+00:00,40588.59,41238.69,40566.34,40893.84,161451
2024-08-01 00:00:00+00:00,40913.46,41124.56,40105.31,40249.96,195544
2024-08-02 00:00:00+00:00,40247.96,40275.54,39344.14,39700.54,207394
2024-08-05 00:00:00+00:00,39464.39,39594.64,38387.74,38854.49,260763
2024-08-06 00:00:00+00:00,38878.53,39452.63,38614.13,38904.53,218246
2024-08-07 00:00:00+00:00,38887.12,39475.97,38612.87,38640.37,193759
2024-08-08 00:00:00+00:00,38725.0,39526.5,38554.75,39484.5,179937
2024-08-09 00:00:00+00:00,39464.25,39627.85,39213.35,39489.0,157488
2024-08-12 00:00:00+00:00,39508.62,39614.97,39243.72,39365.37,125897
2024-08-13 00:00:00+00:00,39387.01,39806.11,39227.86,39754.01,132767
2024-08-14 00:00:00+00:00,39771.14,40080.99,39679.49,40058.14,135867
2024-08-15 00:00:00+00:00,40052.35,40613.35,40005.35,40592.35,115738
2024-08-16 00:00:00+00:00,40566.26,40730.86,40421.36,40665.01,115489
2024-08-19 00:00:00+00:00,40697.02,40935.87,40625.12,40868.27,107691
2024-08-20 00:00:00+00:00,40920.43,40974.78,40767.03,40855.68,102268
2024-08-21 00:00:00+00:00,40862.82,40994.67,40748.67,40909.82,114434
2024-08-22 00:00:00+00:00,40920.21,41059.56,40589.31,40745.46,126628
2024-08-23 00:00:00+00:00,40761.61,41216.96,40757.36,41169.11,116579
2024-08-26 00:00:00+00:00,41206.06,41448.41,41155.41,41228.56,118835
2024-08-27 00:00:00+00:00,41219.53,41315.13,41108.63,41272.03,114515
2024-08-28 00:00:00+00:00,41288.15,41382.5,40852.0,41188.9,120078
2024-08-29 00:00:00+00:00,41172.74,41604.84,41075.74,41405.99,137025
2024-08-30 00:00:00+00:00,41393.82,41579.82,41137.67,41537.82,112851
2024-09-02 00:00:00+00:00,41549.2,41578.05,41434.8,41559.8,35280
2024-09-03 00:00:00+00:00,41555.93,41559.18,40786.03,40950.18,138182
2024-09-04 00:00:00+00:00,40941.32,41186.17,40777.92,40955.32,169840
2024-09-05 00:00:00+00:00,40955.93,41101.03,40525.28,40804.18,147490
2024-09-06 00:00:00+00:00,40820.31,41017.41,40284.91,40349.16,172046
2024-09-09 00:00:00+00:00,40314.09,41022.69,40296.09,40855.59,148130
2024-09-10 00:00:00+00:00,40853.55,40946.65,40421.15,40757.3,129021
2024-09-11 00:00:00+00:00,40746.91,40915.26,40000.51,40839.66,171866
2024-09-12 00:00:00+00:00,40857.27,41128.77,40673.12,41090.02,137749
2024-09-13 00:00:00+00:00,41111.95,41545.05,41101.7,41405.2,147202
2024-09-16 00:00:00+00:00,41397.81,41762.06,41376.81,41613.46,131252
2024-09-17 00:00:00+00:00,41635.81,41855.66,41484.41,41644.56,166565
2024-09-18 00:00:00+00:00,41646.07,42002.67,41441.42,41558.82,128206
2024-09-19 00:00:00+00:00,41579.26,42178.61,41560.51,42063.51,158156
2024-09-20 00:00:00+00:00,42062.77,42138.62,41852.12,42046.62,118375
2024-09-23 00:00:00+00:00,42072.2,42185.05,41945.3,42110.45,119970
2024-09-24 00:00:00+00:00,42116.38,42286.73,42039.38,42192.63,111067
2024-09-25 00:00:00+00:00,42181.83,42314.18,41844.18,41899.58,117067
2024-09-26 00:00:00+00:00,41896.76,42237.61,41875.26,42186.51,107332
2024-09-27 00:00:00+00:00,42197.2,42654.55,42139.55,42306.55,114214
2024-09-30 00:00:00+00:00,42298.61,42383.61,41915.46,42266.36,120126
2024-10-01 00:00:00+00:00,42279.29,42332.39,41927.89,42118.79,146088
2024-10-02 00:00:00+00:00,42139.21,42260.56,41964.06,42220.46,125725
2024-10-03 00:00:00+00:00,42232.54,42260.04,41828.89,41981.54,138599
2024-10-04 00:00:00+00:00,41963.82,42306.67,41933.42,42295.92,2612116
2024-10-07 00:00:00+00:00,42356.95,42402.2,41838.3,41959.45,7686983
2024-10-08 00:00:00+00:00,41974.41,42093.51,41819.91,42068.16,7261888
2024-10-09 00:00:00+00:00,42068.41,42098.36,41975.96,42010.96,1855459
2024-10-10 00:00:00+00:00,42010.71,42549.83,42010.71,42472.83,1465531
2024-10-11 00:00:00+00:00,42473.58,42878.64,42396.14,42868.64,1826508
2024-10-14 00:00:00+00:00,42851.72,43077.57,42797.07,43052.07,4834649
2024-10-15 00:00:00+00:00,43051.32,43165.16,43051.32,43099.76,1090330
2024-10-16 00:00:00+00:00,43098.51,43099.76,42722.47,43088.62,1443983
2024-10-17 00:00:00+00:00,43088.37,43298.1,43033.0,43255.0,4347158
2024-10-18 00:00:00+00:00,43254.25,43285.84,43159.94,43160.69,1849156
2024-10-21 00:00:00+00:00,43321.01,43340.51,43299.26,43309.11,2960813
2024-10-22 00:00:00+00:00,43309.86,43309.86,42736.82,42831.47,1364766
2024-10-23 00:00:00+00:00,42834.47,42834.47,42674.29,42697.29,1462881
2024-10-24 00:00:00+00:00,42698.04,42698.04,42460.88,42526.48,920799
2024-10-25 00:00:00+00:00,42526.73,42555.43,42369.83,42553.93,1338363
2024-10-28 00:00:00+00:00,42253.04,42321.04,42212.54,42320.29,1627222
2024-10-29 00:00:00+00:00,42321.04,42402.24,42320.29,42401.24,889340
2024-10-30 00:00:00+00:00,42400.99,42401.24,42400.99,42400.99,840789
2024-10-31 00:00:00+00:00,42401.24,42401.24,41956.76,42010.76,920378
2024-11-01 00:00:00+00:00,42010.26,42010.76,41792.13,41970.48,1046501
2024-11-04 00:00:00+00:00,41938.04,42136.39,41700.14,41817.79,4378405
2024-11-05 00:00:00+00:00,41817.29,41892.9,41802.8,41846.4,2843015
2024-11-06 00:00:00+00:00,41845.9,43473.15,41845.9,43472.9,853866
2024-11-07 00:00:00+00:00,43473.15,43812.26,43472.9,43811.76,854300
2024-11-08 00:00:00+00:00,43812.26,43820.09,43795.44,43795.44,818715
2024-11-11 00:00:00+00:00,44085.75,44459.6,44045.5,44330.75,6857816
2024-11-12 00:00:00+00:00,44331.0,44421.43,43981.83,43982.58,2199858
2024-11-13 00:00:00+00:00,43981.83,43982.58,43918.07,43935.07,926227
2024-11-14 00:00:00+00:00,43936.07,43936.07,43824.39,43824.39,840989
2024-11-15 00:00:00+00:00,43824.64,43824.64,43824.39,43824.39,810588
2024-11-18 00:00:00+00:00,43439.37,43507.72,43311.97,43416.87,9191489
2024-11-19 00:00:00+00:00,43414.35,43505.95,42951.7,43297.6,14634907
2024-11-20 00:00:00+00:00,43309.32,43467.17,43219.67,43220.67,12420394
2024-11-21 00:00:00+00:00,43220.92,43941.79,43220.67,43929.29,879285
2024-11-22 00:00:00+00:00,43928.79,44226.52,43928.79,44212.02,1207835
2024-11-25 00:00:00+00:00,44504.44,44832.79,44495.19,44813.44,4303413
2024-11-26 00:00:00+00:00,44813.94,44813.94,44513.64,44665.39,2102107
2024-11-27 00:00:00+00:00,44664.89,44943.27,44664.89,44943.27,1396289
2024-11-28 00:00:00+00:00,44943.02,44943.27,44750.75,44842.0,888964
2024-11-29 00:00:00+00:00,44842.25,44889.75,44842.0,44888.5,704948
2024-12-02 00:00:00+00:00,44971.51,44979.76,44790.61,44797.26,7531079
2024-12-03 00:00:00+00:00,44803.71,44804.46,44785.71,44789.46,864214
2024-12-04 00:00:00+00:00,44789.21,44933.46,44789.21,44930.71,874791
