t,tick_count,spread_mean,spread_max,hf_realized_vol,tick_imbalance
2026-04-22 11:00:00+00:00,17717,0.16777388948467542,0.47999999999956344,0.0014461350597794978,0.018537472989878314
2026-04-22 12:00:00+00:00,16561,0.16635468872652234,0.5,0.001366558277273089,0.014406419062670962
2026-04-22 13:00:00+00:00,17410,0.16318265364732507,0.42000000000007276,0.0013803225137571672,0.0005791729410401946
2026-04-22 14:00:00+00:00,17183,0.16700285165570514,0.5,0.0015162799599978175,0.02894381494745494
2026-04-22 15:00:00+00:00,22390,0.15993791871370902,0.48000000000047294,0.0019362479390379287,-0.009525521207764199
2026-04-22 16:00:00+00:00,38185,0.15330208196936082,0.5500000000001819,0.00289427057309488,-0.03889605772522582
2026-04-22 17:00:00+00:00,37637,0.15346866115790406,0.5600000000004002,0.002720054558657263,0.005630720785632322
2026-04-22 18:00:00+00:00,32863,0.14996135471503044,0.43000000000029104,0.0020603159171573146,-0.04782582105070026
2026-04-22 19:00:00+00:00,22420,0.16092818911685894,0.4899999999997817,0.001695266706622628,0.0004033523058306817
2026-04-22 20:00:00+00:00,19739,0.16044632453518254,0.43000000000029104,0.0015299195700211091,-0.007277724057203929
2026-04-22 21:00:00+00:00,18242,0.15841464751671921,0.4600000000000364,0.0014663210815474064,-0.04374173644777435
2026-04-22 22:00:00+00:00,17826,0.16445304611242262,0.42000000000007276,0.0013899261674269034,-0.035668000225390205
2026-04-23 01:00:00+00:00,9774,0.30990894209125797,1.7899999999999636,0.0018398576391223673,-0.010126059103120479
2026-04-23 02:00:00+00:00,10726,0.22909285847473387,0.4400000000005093,0.0011357566505406469,0.009291412482402627
2026-04-23 03:00:00+00:00,38378,0.17566600656626385,0.6899999999995998,0.0035587804261351845,-0.02337852310424993
2026-04-23 04:00:00+00:00,27871,0.19157475512180855,0.5100000000002183,0.0023353611791149605,-0.01300385432801412
2026-04-23 05:00:00+00:00,31638,0.18529584676654834,0.5199999999995271,0.0026607929362063116,0.0046003997588755985
2026-04-23 06:00:00+00:00,23815,0.18537728322485994,0.4499999999998181,0.002078018029848479,-0.013003408660522662
2026-04-23 07:00:00+00:00,13715,0.19562449872402365,0.4400000000005093,0.0012970400846324265,-0.03114237561368799
2026-04-23 08:00:00+00:00,21184,0.1563656533232644,0.4600000000000364,0.0019687924276458016,-0.03017364076288073
2026-04-23 09:00:00+00:00,22051,0.14853113237495277,0.42999999999938154,0.0017763253601489168,-0.001866436017662858
2026-04-23 10:00:00+00:00,22172,0.1558668591015699,0.42000000000007276,0.0020059099079794275,0.011145342515404132
2026-04-23 11:00:00+00:00,20628,0.15930482838860158,0.4399999999995998,0.0017076053029194548,-0.00404660913656087
2026-04-23 12:00:00+00:00,21200,0.15293349056603686,0.42999999999938154,0.001799241872239533,0.0099563815664707
2026-04-23 13:00:00+00:00,23229,0.15149597485901178,0.4500000000007276,0.0018835241677321684,0.013799368430159623
2026-04-23 14:00:00+00:00,23180,0.15697929249352502,0.42000000000007276,0.0018402676421651202,0.01648876160722034
2026-04-23 15:00:00+00:00,35029,0.14191955237089451,0.5500000000001819,0.0030099910695033966,0.01803170598859043
2026-04-23 16:00:00+00:00,33074,0.15226764225675848,0.5200000000004366,0.0025392292732987847,0.02670514962782926
2026-04-23 17:00:00+00:00,38619,0.14465599834278525,0.4600000000000364,0.0025837516092820133,-0.04042161011448896
2026-04-23 18:00:00+00:00,29682,0.15585944343372585,0.42000000000007276,0.0021617263348157126,-0.03217939164013278
2026-04-23 19:00:00+00:00,23391,0.1590209909794405,0.4599999999991269,0.0017000106974872809,0.004942622598530107
2026-04-23 20:00:00+00:00,53467,0.1392395309256165,0.5799999999999272,0.005158258940235124,0.007725772577257726
2026-04-23 21:00:00+00:00,36674,0.14753994655614336,0.6099999999996726,0.0030677194480718977,-0.050965166511729644
2026-04-23 22:00:00+00:00,41471,0.12861590026765807,0.43000000000029104,0.002153999126252231,-0.0675492848859683
2026-04-24 01:00:00+00:00,10747,0.3199181166837226,2.3099999999994907,0.0025201157002243514,-0.04858185902836282
2026-04-24 02:00:00+00:00,13730,0.22890677348870941,0.5100000000002183,0.0014040602428265837,-0.044120875100607304
2026-04-24 03:00:00+00:00,23359,0.1874202662785238,0.5,0.0019710518775440562,0.009056960123621068
2026-04-24 04:00:00+00:00,27794,0.19052097575015697,0.4899999999997817,0.0022318093953189702,0.03739532197516604
2026-04-24 05:00:00+00:00,25958,0.1877818013714454,0.5100000000002183,0.0020128608210677255,-0.035686698594160356
2026-04-24 06:00:00+00:00,20481,0.20236365411845292,0.5,0.0016423205669785028,0.0009342577567979545
2026-04-24 07:00:00+00:00,19895,0.19091932646393703,0.5,0.0016762765541663586,0.020769114154328163
2026-04-24 08:00:00+00:00,19373,0.15747948175295487,0.4500000000007276,0.0015635689431077154,-0.0050292943433400735
2026-04-24 09:00:00+00:00,22299,0.15597560428719337,0.4500000000007276,0.0017200647721914337,0.01200361010830325
2026-04-24 10:00:00+00:00,16679,0.1634216679657043,0.43000000000029104,0.0014859584325865628,0.01321107558665621
2026-04-24 11:00:00+00:00,20513,0.15097986642616984,0.43000000000029104,0.001567873187773766,-0.013764388929708547
2026-04-24 12:00:00+00:00,20373,0.15191528002748536,0.4499999999998181,0.0016491617039093905,-0.015484761810829471
2026-04-24 13:00:00+00:00,18416,0.15487076455256887,0.4399999999995998,0.0014432928215672692,-0.009341709915323682
2026-04-24 14:00:00+00:00,33996,0.14419461113071932,0.43000000000029104,0.0030979057977001496,-0.015315607755186355
2026-04-24 15:00:00+00:00,26776,0.1551523752614308,0.42000000000007276,0.0022659832630263646,0.012352168199737189
2026-04-24 16:00:00+00:00,32647,0.15722700401262255,0.6499999999996362,0.002728787919089423,-0.0020285222522744037
2026-04-24 17:00:00+00:00,41054,0.14920933404783754,0.5,0.003000598850457995,0.01730595060338286
2026-04-24 18:00:00+00:00,33242,0.15453853558750957,0.4500000000007276,0.0026298894417993244,-0.014941624826084327
2026-04-24 19:00:00+00:00,27790,0.14930478589420773,0.4400000000005093,0.001736933672138259,0.06042884990253411
2026-04-24 20:00:00+00:00,23645,0.15770310847959415,0.4600000000000364,0.0016735818707424488,0.05114263868830176
2026-04-24 21:00:00+00:00,18768,0.16639173060528414,0.47000000000025466,0.0013078940976527953,0.0022532188841201716
2026-04-24 22:00:00+00:00,19107,0.1663055424713496,0.46999999999934516,0.0012964932534326654,-0.015151515151515152
2026-04-27 01:00:00+00:00,16932,0.39594023151429597,2.530000000000655,0.004750910661698419,0.011471025260029718
2026-04-27 02:00:00+00:00,13598,0.2358265921458981,0.5399999999999636,0.0013157743932359646,-0.04575744113727232
2026-04-27 03:00:00+00:00,20272,0.1976997829518565,0.43000000000029104,0.0015651284974548144,0.03932082216264522
