time,open,high,low,close
2018-01-11 08:00:00+00:00,8.18655,8.2034,8.18655,8.1895
2018-01-11 12:00:00+00:00,8.18937,8.20487,8.15712,8.16092
2018-01-11 16:00:00+00:00,8.16092,8.16105,8.1255,8.13078
2018-01-11 20:00:00+00:00,8.13066,8.14046,8.12457,8.12962
2018-01-12 00:00:00+00:00,8.12962,8.13373,8.10555,8.12241
2018-01-12 04:00:00+00:00,8.1226,8.1292,8.11562,8.12673
2018-01-12 08:00:00+00:00,8.12673,8.14899,8.08039,8.10145
2018-01-12 12:00:00+00:00,8.10151,8.12112,8.08843,8.11148
2018-01-12 16:00:00+00:00,8.11153,8.11785,8.08571,8.09408
2018-01-12 20:00:00+00:00,8.09407,8.09474,8.03139,8.03862
2018-01-15 00:00:00+00:00,8.04059,8.0565,8.02959,8.04719
2018-01-15 04:00:00+00:00,8.04705,8.05119,8.02214,8.03051
2018-01-15 08:00:00+00:00,8.03064,8.05939,8.02083,8.02834
2018-01-15 12:00:00+00:00,8.02772,8.03033,8.00181,8.01368
2018-01-15 16:00:00+00:00,8.01362,8.04091,7.99968,8.01107
2018-01-15 20:00:00+00:00,8.01107,8.01225,8.00187,8.01144
2018-01-16 00:00:00+00:00,8.01144,8.02033,8.00639,8.01099
2018-01-16 04:00:00+00:00,8.01107,8.01756,8.00208,8.01246
2018-01-16 08:00:00+00:00,8.01236,8.04068,8.0008,8.02969
2018-01-16 12:00:00+00:00,8.02961,8.04939,8.02433,8.03669
2018-01-16 16:00:00+00:00,8.03669,8.05462,8.03102,8.04534
2018-01-16 20:00:00+00:00,8.04529,8.04985,8.0286,8.0286
2018-01-17 00:00:00+00:00,8.0286,8.03987,8.00131,8.01557
2018-01-17 04:00:00+00:00,8.01557,8.04796,8.01097,8.04372
2018-01-17 08:00:00+00:00,8.04349,8.06109,8.03456,8.04699
2018-01-17 12:00:00+00:00,8.04685,8.06777,8.03763,8.06282
2018-01-17 16:00:00+00:00,8.06282,8.07193,8.01383,8.01525
2018-01-17 20:00:00+00:00,8.01508,8.0533,7.98879,8.04594
2018-01-18 00:00:00+00:00,8.0457,8.06033,8.03641,8.04624
2018-01-18 04:00:00+00:00,8.04621,8.05801,8.03593,8.03738
2018-01-18 08:00:00+00:00,8.03732,8.05226,8.02741,8.04106
2018-01-18 12:00:00+00:00,8.0409,8.04966,8.0207,8.02538
2018-01-18 16:00:00+00:00,8.02551,8.03197,8.0064,8.02521
2018-01-18 20:00:00+00:00,8.0252,8.0308,8.00936,8.01185
2018-01-19 00:00:00+00:00,8.01185,8.02733,8.0036,8.01719
2018-01-19 04:00:00+00:00,8.01714,8.0209,8.0025,8.00664
2018-01-19 08:00:00+00:00,8.00669,8.02141,7.99705,8.00446
2018-01-19 12:00:00+00:00,8.00434,8.03772,8.00029,8.03529
2018-01-19 16:00:00+00:00,8.03533,8.04343,8.01959,8.03646
2018-01-19 20:00:00+00:00,8.03644,8.04977,8.03073,8.03906
2018-01-22 00:00:00+00:00,8.01532,8.04071,8.01532,8.0386
2018-01-22 04:00:00+00:00,8.0386,8.04729,8.03439,8.0385
2018-01-22 08:00:00+00:00,8.0385,8.0486,8.02631,8.03777
2018-01-22 12:00:00+00:00,8.03765,8.04054,8.01376,8.02939
2018-01-22 16:00:00+00:00,8.02939,8.04591,8.02285,8.0315
2018-01-22 20:00:00+00:00,8.03137,8.03507,8.01371,8.01467
2018-01-23 00:00:00+00:00,8.01467,8.0262,8.0129,8.01937
2018-01-23 04:00:00+00:00,8.01938,8.02912,8.0123,8.02455
2018-01-23 08:00:00+00:00,8.02451,8.04282,8.01987,8.0346
2018-01-23 12:00:00+00:00,8.0346,8.04717,8.02259,8.0301
2018-01-23 16:00:00+00:00,8.03027,8.03617,8.00928,8.02157
2018-01-23 20:00:00+00:00,8.02146,8.02269,8.0039,8.00478
2018-01-24 00:00:00+00:00,8.0035,8.00979,7.9949,8.00019
2018-01-24 04:00:00+00:00,8.00027,8.00446,7.98389,7.98991
2018-01-24 08:00:00+00:00,7.98997,8.00282,7.9543,7.97165
2018-01-24 12:00:00+00:00,7.97162,7.9906,7.94788,7.9490300000000005
2018-01-24 16:00:00+00:00,7.9490300000000005,7.94953,7.92583,7.94238
2018-01-24 20:00:00+00:00,7.94237,7.94309,7.91965,7.91986
2018-01-25 00:00:00+00:00,7.91986,7.9372,7.91842,7.91863
2018-01-25 04:00:00+00:00,7.91857,7.92162,7.88288,7.88558
2018-01-25 08:00:00+00:00,7.88566,7.92512,7.87746,7.89628
2018-01-25 12:00:00+00:00,7.89628,7.9185,7.85436,7.85518
2018-01-25 16:00:00+00:00,7.85535,7.86977,7.83079,7.85333
2018-01-25 20:00:00+00:00,7.85333,7.94043,7.84205,7.91781
2018-01-26 00:00:00+00:00,7.91781,7.93276,7.90058,7.90224
2018-01-26 04:00:00+00:00,7.90228,7.91471,7.9009599999999995,7.90342
2018-01-26 08:00:00+00:00,7.90357,7.90504,7.8516200000000005,7.87777
2018-01-26 12:00:00+00:00,7.87776,7.8921,7.86281,7.88849
2018-01-26 16:00:00+00:00,7.8885,7.89698,7.86041,7.86202
2018-01-26 20:00:00+00:00,7.86201,7.879,7.8506599999999995,7.85822
2018-01-29 00:00:00+00:00,7.86522,7.88353,7.86055,7.88302
2018-01-29 04:00:00+00:00,7.8828700000000005,7.8907,7.87019,7.8781
2018-01-29 08:00:00+00:00,7.8781,7.89462,7.87216,7.8866
2018-01-29 12:00:00+00:00,7.88652,7.91238,7.87673,7.90392
2018-01-29 16:00:00+00:00,7.90403,7.91396,7.87883,7.895
2018-01-29 20:00:00+00:00,7.89494,7.89572,7.87627,7.88664
2018-01-30 00:00:00+00:00,7.88584,7.89536,7.87817,7.88189
2018-01-30 04:00:00+00:00,7.88206,7.9061900000000005,7.88182,7.9044799999999995
2018-01-30 08:00:00+00:00,7.9046199999999995,7.92657,7.88514,7.89198
2018-01-30 12:00:00+00:00,7.89071,7.89319,7.86278,7.86521
2018-01-30 16:00:00+00:00,7.86521,7.89556,7.86064,7.88278
2018-01-30 20:00:00+00:00,7.88278,7.89576,7.88158,7.88899
2018-01-31 00:00:00+00:00,7.8888,7.89081,7.87748,7.88158
2018-01-31 04:00:00+00:00,7.88158,7.8914,7.86755,7.86783
2018-01-31 08:00:00+00:00,7.86783,7.8705,7.832,7.84011
2018-01-31 12:00:00+00:00,7.83916,7.8528400000000005,7.82919,7.8326
2018-01-31 16:00:00+00:00,7.8326,7.88236,7.82616,7.87961
2018-01-31 20:00:00+00:00,7.87941,7.90139,7.85923,7.87021
2018-02-01 00:00:00+00:00,7.87021,7.89082,7.8666,7.8815
2018-02-01 04:00:00+00:00,7.8815,7.8823,7.87115,7.87472
2018-02-01 08:00:00+00:00,7.87468,7.90411,7.86092,7.86437
2018-02-01 12:00:00+00:00,7.86437,7.89001,7.86038,7.88178
2018-02-01 16:00:00+00:00,7.88161,7.88988,7.84802,7.85918
2018-02-01 20:00:00+00:00,7.85926,7.85956,7.83273,7.83313
2018-02-02 00:00:00+00:00,7.83313,7.85298,7.82937,7.8496500000000005
2018-02-02 04:00:00+00:00,7.8496500000000005,7.85598,7.84626,7.851
2018-02-02 08:00:00+00:00,7.851,7.8733,7.8453800000000005,7.87084
2018-02-02 12:00:00+00:00,7.8709299999999995,7.89275,7.8514,7.88626
2018-02-02 16:00:00+00:00,7.88626,7.92736,7.87876,7.89374
2018-02-02 20:00:00+00:00,7.89382,7.9091000000000005,7.87727,7.89496
2018-02-05 00:00:00+00:00,7.90182,7.91588,7.89839,7.90824
2018-02-05 04:00:00+00:00,7.90818,7.91299,7.89566,7.90262
2018-02-05 08:00:00+00:00,7.90281,7.91178,7.88134,7.88852
2018-02-05 12:00:00+00:00,7.88866,7.91195,7.88105,7.90775
2018-02-05 16:00:00+00:00,7.9077,7.94192,7.90751,7.92392
2018-02-05 20:00:00+00:00,7.92393,7.97966,7.92361,7.9764
2018-02-06 00:00:00+00:00,7.9764,7.98142,7.96525,7.97512
2018-02-06 04:00:00+00:00,7.97512,8.00201,7.97,7.9811499999999995
2018-02-06 08:00:00+00:00,7.98107,7.991,7.92688,7.95483
2018-02-06 12:00:00+00:00,7.95495,8.00876,7.93374,7.9898
2018-02-06 16:00:00+00:00,7.9897,7.99997,7.93589,7.94933
2018-02-06 20:00:00+00:00,7.9494,7.96007,7.9399,7.94946
2018-02-07 00:00:00+00:00,7.94946,7.95303,7.93867,7.9397400000000005
2018-02-07 04:00:00+00:00,7.93996,7.94661,7.9376,7.94205
2018-02-07 08:00:00+00:00,7.94177,7.98241,7.93508,7.98119
2018-02-07 12:00:00+00:00,7.98105,8.00195,7.97425,7.99943
2018-02-07 16:00:00+00:00,7.99938,8.05564,7.9835,8.04619
2018-02-07 20:00:00+00:00,8.04638,8.09118,8.04463,8.07732
2018-02-08 00:00:00+00:00,8.07732,8.0891,8.06333,8.07696
2018-02-08 04:00:00+00:00,8.07697,8.09157,8.06466,8.07218
2018-02-08 08:00:00+00:00,8.07218,8.09341,8.04814,8.0905
2018-02-08 12:00:00+00:00,8.0906,8.10497,8.05884,8.06088
2018-02-08 16:00:00+00:00,8.06088,8.14203,8.04229,8.11456
2018-02-08 20:00:00+00:00,8.11443,8.12488,8.09343,8.11216
2018-02-09 00:00:00+00:00,8.11213,8.1135,8.09003,8.111
2018-02-09 04:00:00+00:00,8.11094,8.11945,8.10457,8.10994
2018-02-09 08:00:00+00:00,8.1099,8.12673,8.08457,8.1186
2018-02-09 12:00:00+00:00,8.11865,8.157,8.09016,8.09167
2018-02-09 16:00:00+00:00,8.0916,8.13868,8.08575,8.12645
2018-02-09 20:00:00+00:00,8.12603,8.13707,8.07047,8.07696
2018-02-12 00:00:00+00:00,8.09262,8.1003,8.07223,8.079
2018-02-12 04:00:00+00:00,8.07897,8.08085,8.06158,8.06621
2018-02-12 08:00:00+00:00,8.06624,8.09548,8.05859,8.08616
2018-02-12 12:00:00+00:00,8.08616,8.10942,8.07931,8.10837
2018-02-12 16:00:00+00:00,8.10834,8.1113,8.07751,8.07875
2018-02-12 20:00:00+00:00,8.07884,8.07889,8.05848,8.06157
2018-02-13 00:00:00+00:00,8.06141,8.07243,8.05186,8.05974
2018-02-13 04:00:00+00:00,8.05968,8.06739,8.04861,8.0502
2018-02-13 08:00:00+00:00,8.0502,8.06401,8.03859,8.05408
2018-02-13 12:00:00+00:00,8.05398,8.06087,8.03596,8.0538
2018-02-13 16:00:00+00:00,8.05369,8.05798,8.02099,8.03078
2018-02-13 20:00:00+00:00,8.03055,8.03411,8.01856,8.0246
2018-02-14 00:00:00+00:00,8.0246,8.03064,8.01651,8.02683
2018-02-14 04:00:00+00:00,8.02689,8.02732,7.99848,8.00452
2018-02-14 08:00:00+00:00,8.00458,8.03962,7.9844100000000005,8.03528
2018-02-14 12:00:00+00:00,8.03456,8.10507,8.0241,8.08411
2018-02-14 16:00:00+00:00,8.08412,8.09148,7.99022,7.99111
2018-02-14 20:00:00+00:00,7.99093,7.99169,7.94022,7.95032
2018-02-15 00:00:00+00:00,7.95032,7.9564,7.94101,7.94945
2018-02-15 04:00:00+00:00,7.94945,7.9545,7.94093,7.94217
2018-02-15 08:00:00+00:00,7.94221,7.94471,7.91262,7.93271
2018-02-15 12:00:00+00:00,7.9328,7.9574,7.92933,7.95507
2018-02-15 16:00:00+00:00,7.95495,7.97373,7.93901,7.95776
2018-02-15 20:00:00+00:00,7.9574300000000004,7.9581,7.92298,7.9254999999999995
2018-02-16 00:00:00+00:00,7.9254999999999995,7.9329,7.92199,7.9232
2018-02-16 04:00:00+00:00,7.9232,7.92481,7.9030000000000005,7.9082
2018-02-16 08:00:00+00:00,7.9083,7.91672,7.89677,7.90579
2018-02-16 12:00:00+00:00,7.90569,7.9572199999999995,7.90351,7.95249
2018-02-16 16:00:00+00:00,7.95243,7.97275,7.93325,7.94427
2018-02-16 20:00:00+00:00,7.94427,7.9771,7.9425,7.94714
2018-02-19 00:00:00+00:00,7.96465,7.96478,7.94646,7.95059
2018-02-19 04:00:00+00:00,7.95073,7.9707,7.95073,7.9676
2018-02-19 08:00:00+00:00,7.96769,7.9852,7.95774,7.98512
2018-02-19 12:00:00+00:00,7.98512,8.00339,7.97331,7.99939
2018-02-19 16:00:00+00:00,7.9993,8.00456,7.97997,7.98153
2018-02-19 20:00:00+00:00,7.98166,7.9866,7.97782,7.9796
2018-02-20 00:00:00+00:00,7.9796,8.004,7.979,7.99935
2018-02-20 04:00:00+00:00,7.99956,8.0078,7.99569,8.00357
2018-02-20 08:00:00+00:00,8.00357,8.07192,7.99996,8.06756
2018-02-20 12:00:00+00:00,8.06705,8.10283,8.06349,8.09863
2018-02-20 16:00:00+00:00,8.0986,8.10133,8.07472,8.08801
2018-02-20 20:00:00+00:00,8.08791,8.10094,8.08611,8.08894
2018-02-21 00:00:00+00:00,8.08894,8.10103,8.0872,8.0949
2018-02-21 04:00:00+00:00,8.0949,8.11212,8.0903,8.107
2018-02-21 08:00:00+00:00,8.1071,8.1075,8.07921,8.082
2018-02-21 12:00:00+00:00,8.08202,8.10622,8.08079,8.0908
2018-02-21 16:00:00+00:00,8.09089,8.10485,8.08336,8.08422
2018-02-21 20:00:00+00:00,8.08431,8.11849,8.06119,8.1157
2018-02-22 00:00:00+00:00,8.11749,8.1311,8.1151,8.12886
2018-02-22 04:00:00+00:00,8.12886,8.13194,8.12571,8.13099
2018-02-22 08:00:00+00:00,8.13099,8.14771,8.1243,8.12558
2018-02-22 12:00:00+00:00,8.12577,8.14693,8.1177,8.1266
2018-02-22 16:00:00+00:00,8.1266,8.13267,8.10073,8.11353
2018-02-22 20:00:00+00:00,8.11319,8.12735,8.10853,8.10928
2018-02-23 00:00:00+00:00,8.10927,8.12922,8.10529,8.12312
2018-02-23 04:00:00+00:00,8.12312,8.1413,8.12229,8.13221
2018-02-23 08:00:00+00:00,8.13227,8.17313,8.12528,8.15355
2018-02-23 12:00:00+00:00,8.15355,8.18059,8.1465,8.17333
2018-02-23 16:00:00+00:00,8.17317,8.18461,8.15548,8.15743
2018-02-23 20:00:00+00:00,8.15715,8.17581,8.15243,8.15243
2018-02-26 00:00:00+00:00,8.1575,8.18467,8.15746,8.16363
2018-02-26 04:00:00+00:00,8.16359,8.16359,8.14278,8.14283
2018-02-26 08:00:00+00:00,8.14287,8.15269,8.12502,8.13507
2018-02-26 12:00:00+00:00,8.13499,8.16436,8.12573,8.15848
2018-02-26 16:00:00+00:00,8.15848,8.17584,8.14704,8.15082
2018-02-26 20:00:00+00:00,8.15078,8.15908,8.14599,8.14757
2018-02-27 00:00:00+00:00,8.1465,8.1571,8.13647,8.13855
2018-02-27 04:00:00+00:00,8.13861,8.14721,8.1341,8.14482
2018-02-27 08:00:00+00:00,8.14478,8.17367,8.13894,8.1702
2018-02-27 12:00:00+00:00,8.1702,8.20329,8.16773,8.19786
2018-02-27 16:00:00+00:00,8.1977,8.23581,8.18632,8.21682
2018-02-27 20:00:00+00:00,8.21687,8.23377,8.2107,8.22108
2018-02-28 00:00:00+00:00,8.2204,8.22972,8.21747,8.22615
2018-02-28 04:00:00+00:00,8.22618,8.2349,8.22252,8.22813
2018-02-28 08:00:00+00:00,8.22813,8.26312,8.21863,8.2426
2018-02-28 12:00:00+00:00,8.24241,8.27092,8.23902,8.25475
2018-02-28 16:00:00+00:00,8.25475,8.31312,8.2515,8.27052
2018-02-28 20:00:00+00:00,8.27054,8.29148,8.26704,8.28826
2018-03-01 00:00:00+00:00,8.28826,8.30352,8.2848,8.29552
2018-03-01 04:00:00+00:00,8.29552,8.2996,8.28597,8.28976
2018-03-01 08:00:00+00:00,8.2898,8.30495,8.26467,8.29861
2018-03-01 12:00:00+00:00,8.29882,8.31726,8.2828,8.28568
2018-03-01 16:00:00+00:00,8.28576,8.31406,8.25612,8.27486
2018-03-01 20:00:00+00:00,8.275,8.29884,8.23345,8.24598
2018-03-02 00:00:00+00:00,8.2431,8.25147,8.23942,8.24562
2018-03-02 04:00:00+00:00,8.24562,8.24912,8.23549,8.2426
2018-03-02 08:00:00+00:00,8.2426,8.271419999999999,8.24102,8.26689
2018-03-02 12:00:00+00:00,8.26676,8.276,8.22796,8.24881
2018-03-02 16:00:00+00:00,8.24889,8.28667,8.24631,8.26689
2018-03-02 20:00:00+00:00,8.26659,8.26699,8.23593,8.23735
2018-03-05 00:00:00+00:00,8.22309,8.2576,8.2076,8.2523
2018-03-05 04:00:00+00:00,8.2523,8.26499,8.2437,8.2594
2018-03-05 08:00:00+00:00,8.25944,8.29075,8.23052,8.25864
2018-03-05 12:00:00+00:00,8.25864,8.27341,8.24633,8.25761
2018-03-05 16:00:00+00:00,8.25759,8.2762,8.24265,8.2527
2018-03-05 20:00:00+00:00,8.2527,8.26839,8.2488,8.2556
2018-03-06 00:00:00+00:00,8.2556,8.26332,8.24304,8.24717
2018-03-06 04:00:00+00:00,8.2477,8.25402,8.24297,8.2454
2018-03-06 08:00:00+00:00,8.24555,8.27413,8.23999,8.25031
2018-03-06 12:00:00+00:00,8.25023,8.26049,8.20427,8.20749
2018-03-06 16:00:00+00:00,8.2074,8.22819,8.2044,8.22234
2018-03-06 20:00:00+00:00,8.22204,8.22266,8.19984,8.20148
2018-03-07 00:00:00+00:00,8.1999,8.2163,8.1948,8.2055
2018-03-07 04:00:00+00:00,8.2055,8.21578,8.20312,8.21527
2018-03-07 08:00:00+00:00,8.21522,8.23478,8.20388,8.21779
2018-03-07 12:00:00+00:00,8.21791,8.25512,8.20347,8.23732
2018-03-07 16:00:00+00:00,8.23732,8.26043,8.22234,8.2452
2018-03-07 20:00:00+00:00,8.24503,8.24887,8.22518,8.2265
2018-03-08 00:00:00+00:00,8.2265,8.2349,8.20976,8.23117
2018-03-08 04:00:00+00:00,8.23125,8.23435,8.22131,8.22855
2018-03-08 08:00:00+00:00,8.22855,8.2603,8.22441,8.25347
2018-03-08 12:00:00+00:00,8.25357,8.26216,8.21145,8.2334
2018-03-08 16:00:00+00:00,8.23336,8.2771,8.2316,8.26139
2018-03-08 20:00:00+00:00,8.2612,8.27511,8.253730000000001,8.25676
2018-03-09 00:00:00+00:00,8.25566,8.27562,8.2506,8.27079
2018-03-09 04:00:00+00:00,8.27077,8.27216,8.26117,8.2645
2018-03-09 08:00:00+00:00,8.2645,8.26837,8.24629,8.2561
2018-03-09 12:00:00+00:00,8.2561,8.2771,8.25078,8.25311
2018-03-09 16:00:00+00:00,8.25311,8.25647,8.22557,8.23661
2018-03-09 20:00:00+00:00,8.23629,8.2493,8.23017,8.23635
2018-03-12 00:00:00+00:00,8.23656,8.2461,8.2279,8.231
2018-03-12 04:00:00+00:00,8.231,8.2335,8.22598,8.23142
2018-03-12 08:00:00+00:00,8.23123,8.25673,8.21944,8.25623
2018-03-12 12:00:00+00:00,8.25616,8.26727,8.24768,8.25794
2018-03-12 16:00:00+00:00,8.25794,8.25795,8.23662,8.2431
2018-03-12 20:00:00+00:00,8.2431,8.24351,8.23252,8.23695
2018-03-13 00:00:00+00:00,8.23734,8.2405,8.2321,8.23595
2018-03-13 04:00:00+00:00,8.23609,8.24672,8.23491,8.24488
2018-03-13 08:00:00+00:00,8.24501,8.2515,8.23199,8.23669
2018-03-13 12:00:00+00:00,8.23655,8.2377,8.1966,8.20485
2018-03-13 16:00:00+00:00,8.20485,8.22067,8.19044,8.21186
2018-03-13 20:00:00+00:00,8.21186,8.22182,8.20554,8.21382
2018-03-14 00:00:00+00:00,8.21382,8.216,8.20508,8.20735
2018-03-14 04:00:00+00:00,8.20735,8.20928,8.19816,8.20352
2018-03-14 08:00:00+00:00,8.20341,8.2216,8.18818,8.20753
2018-03-14 12:00:00+00:00,8.20773,8.21215,8.172789999999999,8.19309
2018-03-14 16:00:00+00:00,8.19296,8.20583,8.16504,8.16749
2018-03-14 20:00:00+00:00,8.16735,8.18512,8.16415,8.18155
2018-03-15 00:00:00+00:00,8.18155,8.1857,8.16885,8.17837
2018-03-15 04:00:00+00:00,8.17865,8.18144,8.17117,8.176
2018-03-15 08:00:00+00:00,8.17613,8.19067,8.15083,8.16685
2018-03-15 12:00:00+00:00,8.16685,8.18924,8.15757,8.1737
2018-03-15 16:00:00+00:00,8.17377,8.1895,8.16275,8.16374
2018-03-15 20:00:00+00:00,8.16391,8.18352,8.16374,8.17616
2018-03-16 00:00:00+00:00,8.17616,8.19024,8.1729,8.18592
2018-03-16 04:00:00+00:00,8.18592,8.1864,8.17681,8.17708
2018-03-16 08:00:00+00:00,8.17708,8.19911,8.17308,8.18508
2018-03-16 12:00:00+00:00,8.18541,8.20843,8.17388,8.2019
2018-03-16 16:00:00+00:00,8.2028,8.21106,8.1843,8.18824
2018-03-16 20:00:00+00:00,8.18824,8.2008,8.17597,8.17597
2018-03-19 00:00:00+00:00,8.19318,8.21152,8.18808,8.2091
2018-03-19 04:00:00+00:00,8.2091,8.21637,8.20325,8.21637
2018-03-19 08:00:00+00:00,8.21616,8.2262,8.20408,8.21477
2018-03-19 12:00:00+00:00,8.21477,8.21477,8.18123,8.185
2018-03-19 16:00:00+00:00,8.18478,8.18901,8.15251,8.15333
2018-03-19 20:00:00+00:00,8.15344,8.17031,8.15131,8.16805
2018-03-20 00:00:00+00:00,8.16819,8.16819,8.15716,8.15963
2018-03-20 04:00:00+00:00,8.15958,8.1694,8.15776,8.16677
2018-03-20 08:00:00+00:00,8.16665,8.18524,8.15852,8.18313
2018-03-20 12:00:00+00:00,8.18313,8.19922,8.17634,8.19318
2018-03-20 16:00:00+00:00,8.19316,8.22063,8.1883,8.20901
2018-03-20 20:00:00+00:00,8.20901,8.22469,8.2066,8.21798
2018-03-21 00:00:00+00:00,8.21798,8.22073,8.2044,8.2047
2018-03-21 04:00:00+00:00,8.20443,8.20793,8.19834,8.20531
2018-03-21 08:00:00+00:00,8.20545,8.22002,8.19498,8.21349
2018-03-21 12:00:00+00:00,8.21354,8.22026,8.20357,8.2057
2018-03-21 16:00:00+00:00,8.2057,8.23758,8.2053,8.21216
2018-03-21 20:00:00+00:00,8.21236,8.23758,8.1692,8.18399
2018-03-22 00:00:00+00:00,8.18399,8.1898,8.1665,8.17175
2018-03-22 04:00:00+00:00,8.17141,8.19072,8.16998,8.19072
2018-03-22 08:00:00+00:00,8.19109,8.19847,8.15664,8.18932
2018-03-22 12:00:00+00:00,8.18914,8.22848,8.18836,8.21779
2018-03-22 16:00:00+00:00,8.21806,8.25671,8.21648,8.2504
2018-03-22 20:00:00+00:00,8.25048,8.26006,8.23375,8.24366
2018-03-23 00:00:00+00:00,8.24366,8.24722,8.2285,8.2402
2018-03-23 04:00:00+00:00,8.2402,8.242,8.22822,8.23808
2018-03-23 08:00:00+00:00,8.23789,8.28643,8.22976,8.26909
2018-03-23 12:00:00+00:00,8.26888,8.28255,8.2409,8.24438
2018-03-23 16:00:00+00:00,8.2444,8.25539,8.23447,8.2373
2018-03-23 20:00:00+00:00,8.2373,8.25351,8.23607,8.24275
2018-03-26 00:00:00+00:00,8.23755,8.24652,8.22587,8.23206
2018-03-26 04:00:00+00:00,8.23218,8.23794,8.22649,8.2286
2018-03-26 08:00:00+00:00,8.2286,8.24016,8.20153,8.21279
2018-03-26 12:00:00+00:00,8.21287,8.21564,8.19186,8.21546
2018-03-26 16:00:00+00:00,8.21546,8.21689,8.17788,8.19448
2018-03-26 20:00:00+00:00,8.19448,8.19524,8.17838,8.18733
2018-03-27 00:00:00+00:00,8.18927,8.19205,8.17812,8.18945
2018-03-27 04:00:00+00:00,8.1894,8.1932,8.18355,8.1838
2018-03-27 08:00:00+00:00,8.18433,8.20683,8.16958,8.20456
2018-03-27 12:00:00+00:00,8.20456,8.25624,8.20393,8.23225
2018-03-27 16:00:00+00:00,8.23239,8.24586,8.20939,8.21159
2018-03-27 20:00:00+00:00,8.21159,8.24329,8.21042,8.22707
2018-03-28 00:00:00+00:00,8.22457,8.2341,8.21367,8.22658
2018-03-28 04:00:00+00:00,8.22658,8.23031,8.22024,8.22902
2018-03-28 08:00:00+00:00,8.229,8.29955,8.22875,8.2947
2018-03-28 12:00:00+00:00,8.29479,8.31305,8.27937,8.30991
2018-03-28 16:00:00+00:00,8.30991,8.3313,8.29767,8.32292
2018-03-28 20:00:00+00:00,8.32292,8.35987,8.31834,8.34627
2018-03-29 00:00:00+00:00,8.34574,8.35946,8.34328,8.3534
2018-03-29 04:00:00+00:00,8.3536,8.3539,8.33532,8.33653
2018-03-29 08:00:00+00:00,8.33653,8.368829999999999,8.33319,8.35838
2018-03-29 12:00:00+00:00,8.35838,8.36602,8.33002,8.35762
2018-03-29 16:00:00+00:00,8.3577,8.3851,8.34985,8.35621
2018-03-29 20:00:00+00:00,8.35627,8.36361,8.34471,8.35686
2018-03-30 00:00:00+00:00,8.35544,8.36495,8.34932,8.35799
2018-03-30 04:00:00+00:00,8.35792,8.3586,8.32714,8.34455
2018-03-30 08:00:00+00:00,8.34693,8.36152,8.32394,8.33023
2018-03-30 12:00:00+00:00,8.33037,8.33447,8.32842,8.33288
2018-03-30 16:00:00+00:00,8.332840000000001,8.3459,8.33007,8.33153
2018-03-30 20:00:00+00:00,8.33179,8.34076,8.32122,8.33404
2018-04-02 00:00:00+00:00,8.33118,8.3583,8.32522,8.3516
2018-04-02 04:00:00+00:00,8.3516,8.3527,8.33773,8.3494
2018-04-02 08:00:00+00:00,8.3495,8.354659999999999,8.32692,8.33665
2018-04-02 12:00:00+00:00,8.33678,8.35015,8.33321,8.34484
2018-04-02 16:00:00+00:00,8.34484,8.39808,8.34219,8.39346
2018-04-02 20:00:00+00:00,8.39354,8.40376,8.38408,8.38739
2018-04-03 00:00:00+00:00,8.38739,8.4003,8.37666,8.3955
2018-04-03 04:00:00+00:00,8.3955,8.3967,8.37962,8.38368
2018-04-03 08:00:00+00:00,8.3837,8.39444,8.36626,8.37049
2018-04-03 12:00:00+00:00,8.37049,8.38087,8.35582,8.36733
2018-04-03 16:00:00+00:00,8.36739,8.40077,8.36733,8.39931
2018-04-03 20:00:00+00:00,8.39931,8.41524,8.38806,8.38894
2018-04-04 00:00:00+00:00,8.38998,8.3957,8.37707,8.3875
2018-04-04 04:00:00+00:00,8.3875,8.39333,8.37796,8.38318
2018-04-04 08:00:00+00:00,8.38318,8.39987,8.3756,8.3836
2018-04-04 12:00:00+00:00,8.3837,8.40743,8.3768,8.39305
2018-04-04 16:00:00+00:00,8.39305,8.41698,8.38492,8.39469
2018-04-04 20:00:00+00:00,8.39469,8.41076,8.39029,8.3984
2018-04-05 00:00:00+00:00,8.40078,8.40148,8.387270000000001,8.39414
2018-04-05 04:00:00+00:00,8.39418,8.40058,8.38636,8.39649
2018-04-05 08:00:00+00:00,8.39649,8.404959999999999,8.38689,8.39257
2018-04-05 12:00:00+00:00,8.39257,8.43669,8.38247,8.42527
2018-04-05 16:00:00+00:00,8.42527,8.44029,8.4045,8.42118
2018-04-05 20:00:00+00:00,8.42108,8.43251,8.41577,8.41711
2018-04-06 00:00:00+00:00,8.41595,8.4295,8.4117,8.4242
2018-04-06 04:00:00+00:00,8.4243,8.43496,8.4161,8.42988
2018-04-06 08:00:00+00:00,8.42988,8.45201,8.40899,8.40955
2018-04-06 12:00:00+00:00,8.40947,8.42208,8.3986,8.40181
2018-04-06 16:00:00+00:00,8.40181,8.40833,8.38026,8.38684
2018-04-06 20:00:00+00:00,8.38684,8.39702,8.37954,8.38087
2018-04-09 00:00:00+00:00,8.37752,8.39549,8.37133,8.38808
2018-04-09 04:00:00+00:00,8.38808,8.3946,8.38649,8.3867
2018-04-09 08:00:00+00:00,8.3867,8.39907,8.36635,8.38238
2018-04-09 12:00:00+00:00,8.38229,8.39638,8.35545,8.35641
2018-04-09 16:00:00+00:00,8.35619,8.37325,8.34627,8.35705
