time,open,high,low,close
2024-12-31 00:00:00+00:00,156.787,157.06,156.371,156.439
2024-12-31 04:00:00+00:00,156.443,156.503,156.135,156.233
2024-12-31 08:00:00+00:00,156.234,156.673,156.02,156.642
2024-12-31 12:00:00+00:00,156.639,157.082,156.552,157.011
2024-12-31 16:00:00+00:00,157.009,157.547,156.685,157.358
2024-12-31 20:00:00+00:00,157.359,157.393,157.119,157.121
2025-01-01 00:00:00+00:00,157.059,157.061,157.059,157.061
2025-01-02 00:00:00+00:00,157.125,157.779,157.125,157.509
2025-01-02 04:00:00+00:00,157.509,157.509,156.977,157.206
2025-01-02 08:00:00+00:00,157.206,157.209,156.44,156.791
2025-01-02 12:00:00+00:00,156.8,157.284,156.714,156.827
2025-01-02 16:00:00+00:00,156.81,157.848,156.635,157.564
2025-01-02 20:00:00+00:00,157.563,157.671,157.422,157.444
2025-01-03 00:00:00+00:00,157.397,157.564,157.176,157.283
2025-01-03 04:00:00+00:00,157.283,157.458,157.184,157.299
2025-01-03 08:00:00+00:00,157.298,157.424,157.04,157.252
2025-01-03 12:00:00+00:00,157.25,157.389,157.023,157.185
2025-01-03 16:00:00+00:00,157.185,157.49,156.873,157.167
2025-01-03 20:00:00+00:00,157.165,157.38,157.106,157.261
2025-01-06 00:00:00+00:00,157.13,157.828,157.13,157.617
2025-01-06 04:00:00+00:00,157.619,157.806,157.568,157.779
2025-01-06 08:00:00+00:00,157.78,157.791,157.532,157.738
2025-01-06 12:00:00+00:00,157.74,157.96,156.241,156.611
2025-01-06 16:00:00+00:00,156.611,157.656,156.466,157.507
2025-01-06 20:00:00+00:00,157.507,157.667,157.43,157.514
2025-01-07 00:00:00+00:00,157.51,158.414,157.453,158.311
2025-01-07 04:00:00+00:00,158.313,158.316,157.784,157.863
2025-01-07 08:00:00+00:00,157.862,157.863,157.398,157.607
2025-01-07 12:00:00+00:00,157.611,157.85,157.562,157.673
2025-01-07 16:00:00+00:00,157.667,158.423,157.535,157.696
2025-01-07 20:00:00+00:00,157.698,158.09,157.585,157.988
2025-01-08 00:00:00+00:00,157.975,158.244,157.902,157.969
2025-01-08 04:00:00+00:00,157.968,158.265,157.935,158.171
2025-01-08 08:00:00+00:00,158.17,158.279,157.925,158.161
2025-01-08 12:00:00+00:00,158.161,158.552,158.147,158.226
2025-01-08 16:00:00+00:00,158.22,158.494,158.143,158.391
2025-01-08 20:00:00+00:00,158.391,158.517,158.265,158.274
2025-01-09 00:00:00+00:00,158.26,158.396,158.07,158.109
2025-01-09 04:00:00+00:00,158.108,158.146,157.76,158.057
2025-01-09 08:00:00+00:00,158.058,158.283,158.01,158.081
2025-01-09 12:00:00+00:00,158.081,158.1,157.575,157.655
2025-01-09 16:00:00+00:00,157.655,158.135,157.652,158.106
2025-01-09 20:00:00+00:00,158.106,158.161,158.058,158.106
2025-01-10 00:00:00+00:00,158.037,158.228,157.932,158.128
2025-01-10 04:00:00+00:00,158.129,158.423,158.103,158.414
2025-01-10 08:00:00+00:00,158.414,158.449,157.621,157.931
2025-01-10 12:00:00+00:00,157.93,158.876,157.861,158.548
2025-01-10 16:00:00+00:00,158.549,158.653,157.223,157.669
2025-01-10 20:00:00+00:00,157.667,157.983,157.661,157.695
2025-01-13 00:00:00+00:00,157.77,157.967,157.269,157.443
2025-01-13 04:00:00+00:00,157.442,157.651,157.283,157.406
2025-01-13 08:00:00+00:00,157.405,157.669,157.034,157.106
2025-01-13 12:00:00+00:00,157.106,157.471,156.912,157.199
2025-01-13 16:00:00+00:00,157.199,157.79,157.103,157.328
2025-01-13 20:00:00+00:00,157.327,157.817,157.293,157.409
2025-01-14 00:00:00+00:00,157.398,158.014,157.054,157.436
2025-01-14 04:00:00+00:00,157.441,157.748,157.363,157.58
2025-01-14 08:00:00+00:00,157.581,158.029,157.297,157.936
2025-01-14 12:00:00+00:00,157.939,158.129,157.384,157.769
2025-01-14 16:00:00+00:00,157.777,158.197,157.62,158.133
2025-01-14 20:00:00+00:00,158.132,158.139,157.866,157.951
2025-01-15 00:00:00+00:00,157.923,158.084,157.823,157.9
2025-01-15 04:00:00+00:00,157.9,157.974,157.196,157.318
2025-01-15 08:00:00+00:00,157.319,157.443,156.712,156.864
2025-01-15 12:00:00+00:00,156.866,157.085,156.25,156.389
2025-01-15 16:00:00+00:00,156.382,156.733,155.948,156.549
2025-01-15 20:00:00+00:00,156.548,156.574,156.381,156.45
2025-01-16 00:00:00+00:00,156.394,156.523,155.48,155.553
2025-01-16 04:00:00+00:00,155.551,156.115,155.211,156.115
2025-01-16 08:00:00+00:00,156.114,156.313,155.611,155.682
2025-01-16 12:00:00+00:00,155.681,156.357,155.631,155.903
2025-01-16 16:00:00+00:00,155.914,156.194,155.102,155.268
2025-01-16 20:00:00+00:00,155.268,155.385,155.059,155.099
2025-01-17 00:00:00+00:00,155.09,155.482,154.98,155.212
2025-01-17 04:00:00+00:00,155.212,155.688,155.16,155.565
2025-01-17 08:00:00+00:00,155.563,155.848,155.407,155.736
2025-01-17 12:00:00+00:00,155.733,155.802,155.555,155.685
2025-01-17 16:00:00+00:00,155.685,156.373,155.652,156.258
2025-01-17 20:00:00+00:00,156.258,156.312,156.105,156.259
2025-01-20 00:00:00+00:00,156.26,156.582,155.863,155.923
2025-01-20 04:00:00+00:00,155.921,156.065,155.707,156.06
2025-01-20 08:00:00+00:00,156.061,156.361,155.951,156.284
2025-01-20 12:00:00+00:00,156.283,156.471,155.72,155.724
2025-01-20 16:00:00+00:00,155.715,156.05,155.412,155.824
2025-01-20 20:00:00+00:00,155.82,155.894,155.497,155.546
2025-01-21 00:00:00+00:00,155.563,156.232,154.902,155.541
2025-01-21 04:00:00+00:00,155.541,155.575,154.77,155.31
2025-01-21 08:00:00+00:00,155.319,155.953,155.319,155.899
2025-01-21 12:00:00+00:00,155.893,156.051,155.461,155.487
2025-01-21 16:00:00+00:00,155.479,155.735,155.25,155.575
2025-01-21 20:00:00+00:00,155.575,155.595,155.427,155.445
2025-01-22 00:00:00+00:00,155.411,155.83,155.352,155.685
2025-01-22 04:00:00+00:00,155.686,155.958,155.632,155.83
2025-01-22 08:00:00+00:00,155.83,156.112,155.55,155.67
2025-01-22 12:00:00+00:00,155.669,156.049,155.63,155.895
2025-01-22 16:00:00+00:00,155.891,156.706,155.812,156.613
2025-01-22 20:00:00+00:00,156.617,156.627,156.442,156.449
2025-01-23 00:00:00+00:00,156.455,156.562,156.286,156.55
2025-01-23 04:00:00+00:00,156.549,156.75,156.449,156.704
2025-01-23 08:00:00+00:00,156.704,156.725,156.351,156.377
2025-01-23 12:00:00+00:00,156.379,156.596,156.102,156.205
2025-01-23 16:00:00+00:00,156.196,156.474,155.863,155.916
2025-01-23 20:00:00+00:00,155.915,156.064,155.743,156.031
2025-01-24 00:00:00+00:00,156.005,156.352,155.948,156.311
2025-01-24 04:00:00+00:00,156.321,156.415,155.001,155.363
2025-01-24 08:00:00+00:00,155.355,155.708,154.839,155.585
2025-01-24 12:00:00+00:00,155.585,156.576,155.551,156.32
2025-01-24 16:00:00+00:00,156.318,156.483,155.514,155.745
2025-01-24 20:00:00+00:00,155.744,156.021,155.727,155.963
2025-01-27 00:00:00+00:00,155.488,155.941,155.289,155.479
2025-01-27 04:00:00+00:00,155.482,156.094,155.407,156.064
2025-01-27 08:00:00+00:00,156.064,156.246,154.464,154.6
2025-01-27 12:00:00+00:00,154.58,154.58,153.712,154.202
2025-01-27 16:00:00+00:00,154.207,154.683,153.955,154.293
2025-01-27 20:00:00+00:00,154.294,154.718,154.224,154.484
2025-01-28 00:00:00+00:00,154.462,155.626,154.437,155.485
2025-01-28 04:00:00+00:00,155.492,155.947,155.393,155.701
2025-01-28 08:00:00+00:00,155.701,155.976,155.253,155.447
2025-01-28 12:00:00+00:00,155.448,155.565,155.206,155.491
2025-01-28 16:00:00+00:00,155.492,155.759,155.05,155.607
2025-01-28 20:00:00+00:00,155.605,155.726,155.459,155.46
2025-01-29 00:00:00+00:00,155.475,155.79,155.431,155.711
2025-01-29 04:00:00+00:00,155.712,155.78,155.001,155.014
2025-01-29 08:00:00+00:00,155.016,155.405,155.001,155.344
2025-01-29 12:00:00+00:00,155.345,155.518,155.254,155.423
2025-01-29 16:00:00+00:00,155.421,155.444,154.939,155.054
2025-01-29 20:00:00+00:00,155.054,155.608,155.004,155.215
2025-01-30 00:00:00+00:00,155.146,155.233,154.46,154.639
2025-01-30 04:00:00+00:00,154.639,154.68,154.284,154.481
2025-01-30 08:00:00+00:00,154.481,154.731,154.316,154.448
2025-01-30 12:00:00+00:00,154.447,154.601,153.836,153.906
2025-01-30 16:00:00+00:00,153.901,154.475,153.791,154.294
2025-01-30 20:00:00+00:00,154.293,154.494,153.998,154.288
2025-01-31 00:00:00+00:00,154.193,154.497,153.913,154.09
2025-01-31 04:00:00+00:00,154.092,154.876,153.929,154.718
2025-01-31 08:00:00+00:00,154.717,154.933,154.481,154.717
2025-01-31 12:00:00+00:00,154.718,155.014,154.604,154.794
2025-01-31 16:00:00+00:00,154.799,155.001,154.528,154.762
2025-01-31 20:00:00+00:00,154.761,155.22,154.756,155.18
2025-02-03 00:00:00+00:00,154.803,155.886,154.696,155.706
2025-02-03 04:00:00+00:00,155.708,155.869,155.461,155.574
2025-02-03 08:00:00+00:00,155.577,155.715,155.001,155.002
2025-02-03 12:00:00+00:00,155.007,155.131,154.289,154.649
2025-02-03 16:00:00+00:00,154.654,154.862,154.005,154.656
2025-02-03 20:00:00+00:00,154.657,155.012,154.551,154.726
2025-02-04 00:00:00+00:00,154.692,155.403,154.661,155.109
2025-02-04 04:00:00+00:00,155.113,155.327,154.827,155.249
2025-02-04 08:00:00+00:00,155.249,155.52,155.065,155.341
2025-02-04 12:00:00+00:00,155.342,155.396,155.144,155.26
2025-02-04 16:00:00+00:00,155.259,155.261,154.25,154.268
2025-02-04 20:00:00+00:00,154.267,154.345,154.171,154.325
2025-02-05 00:00:00+00:00,154.326,154.462,153.469,153.6
2025-02-05 04:00:00+00:00,153.609,153.639,153.085,153.425
2025-02-05 08:00:00+00:00,153.43,153.45,152.645,152.841
2025-02-05 12:00:00+00:00,152.84,153.107,152.553,153.046
2025-02-05 16:00:00+00:00,153.043,153.205,152.111,152.289
2025-02-05 20:00:00+00:00,152.289,152.767,152.245,152.589
2025-02-06 00:00:00+00:00,152.545,152.752,151.809,152.023
2025-02-06 04:00:00+00:00,152.014,152.513,151.934,152.419
2025-02-06 08:00:00+00:00,152.418,152.894,152.403,152.663
2025-02-06 12:00:00+00:00,152.663,152.68,152.054,152.079
2025-02-06 16:00:00+00:00,152.071,152.211,151.66,151.866
2025-02-06 20:00:00+00:00,151.867,151.878,151.234,151.383
2025-02-07 00:00:00+00:00,151.366,151.661,150.959,151.571
2025-02-07 04:00:00+00:00,151.574,151.788,151.448,151.72
2025-02-07 08:00:00+00:00,151.719,151.892,151.588,151.82
2025-02-07 12:00:00+00:00,151.819,152.413,151.297,151.953
2025-02-07 16:00:00+00:00,151.95,151.999,150.931,151.666
2025-02-07 20:00:00+00:00,151.666,151.738,151.203,151.389
2025-02-10 00:00:00+00:00,151.305,152.136,151.21,152.008
2025-02-10 04:00:00+00:00,152.007,152.209,151.824,151.95
2025-02-10 08:00:00+00:00,151.95,152.532,151.768,152.194
2025-02-10 12:00:00+00:00,152.194,152.306,151.802,151.863
2025-02-10 16:00:00+00:00,151.862,151.919,151.569,151.865
2025-02-10 20:00:00+00:00,151.865,152.07,151.859,151.981
2025-02-11 00:00:00+00:00,151.918,152.065,151.684,152.018
2025-02-11 04:00:00+00:00,152.018,152.049,151.918,151.951
2025-02-11 08:00:00+00:00,151.957,152.094,151.65,151.945
2025-02-11 12:00:00+00:00,151.943,152.507,151.943,152.305
2025-02-11 16:00:00+00:00,152.305,152.595,152.23,152.367
2025-02-11 20:00:00+00:00,152.367,152.605,152.292,152.467
2025-02-12 00:00:00+00:00,152.403,153.485,152.332,153.472
2025-02-12 04:00:00+00:00,153.473,153.73,153.358,153.537
2025-02-12 08:00:00+00:00,153.538,153.883,153.413,153.518
2025-02-12 12:00:00+00:00,153.516,154.454,153.388,154.415
2025-02-12 16:00:00+00:00,154.434,154.798,154.14,154.354
2025-02-12 20:00:00+00:00,154.351,154.492,154.284,154.396
2025-02-13 00:00:00+00:00,154.346,154.667,154.122,154.256
2025-02-13 04:00:00+00:00,154.255,154.489,154.136,154.165
2025-02-13 08:00:00+00:00,154.176,154.339,153.898,153.978
2025-02-13 12:00:00+00:00,153.978,154.017,153.422,153.517
2025-02-13 16:00:00+00:00,153.518,153.72,152.927,153.171
2025-02-13 20:00:00+00:00,153.168,153.344,152.701,152.786
2025-02-14 00:00:00+00:00,152.78,153.151,152.448,152.566
2025-02-14 04:00:00+00:00,152.568,153.005,152.522,152.614
2025-02-14 08:00:00+00:00,152.613,152.839,152.384,152.512
2025-02-14 12:00:00+00:00,152.512,152.822,152.098,152.178
2025-02-14 16:00:00+00:00,152.172,152.376,152.024,152.294
2025-02-14 20:00:00+00:00,152.293,152.389,152.177,152.279
2025-02-17 00:00:00+00:00,152.452,152.452,151.739,151.894
2025-02-17 04:00:00+00:00,151.892,151.932,151.477,151.523
2025-02-17 08:00:00+00:00,151.524,151.943,151.492,151.804
2025-02-17 12:00:00+00:00,151.804,151.84,151.399,151.473
2025-02-17 16:00:00+00:00,151.473,151.497,151.338,151.384
2025-02-17 20:00:00+00:00,151.384,151.524,151.367,151.475
2025-02-18 00:00:00+00:00,151.476,151.797,151.233,151.729
2025-02-18 04:00:00+00:00,151.729,152.214,151.689,152.004
2025-02-18 08:00:00+00:00,152.005,152.102,151.794,151.841
2025-02-18 12:00:00+00:00,151.841,151.881,151.63,151.696
2025-02-18 16:00:00+00:00,151.697,151.96,151.528,151.933
2025-02-18 20:00:00+00:00,151.933,152.125,151.873,152.038
2025-02-19 00:00:00+00:00,151.98,152.16,151.745,152.14
2025-02-19 04:00:00+00:00,152.135,152.312,151.708,151.756
2025-02-19 08:00:00+00:00,151.756,151.856,151.55,151.653
2025-02-19 12:00:00+00:00,151.653,151.953,151.653,151.692
2025-02-19 16:00:00+00:00,151.692,151.758,151.243,151.711
2025-02-19 20:00:00+00:00,151.71,151.829,151.392,151.461
2025-02-20 00:00:00+00:00,151.387,151.463,150.578,150.637
2025-02-20 04:00:00+00:00,150.645,150.759,150.185,150.403
2025-02-20 08:00:00+00:00,150.404,150.432,149.949,150.309
2025-02-20 12:00:00+00:00,150.309,150.317,149.702,150.086
2025-02-20 16:00:00+00:00,150.082,150.216,149.392,149.467
2025-02-20 20:00:00+00:00,149.469,149.825,149.457,149.628
2025-02-21 00:00:00+00:00,149.587,150.445,149.257,150.344
2025-02-21 04:00:00+00:00,150.344,150.734,150.118,150.357
2025-02-21 08:00:00+00:00,150.362,150.652,150.262,150.471
2025-02-21 12:00:00+00:00,150.47,150.53,150.188,150.43
2025-02-21 16:00:00+00:00,150.433,150.439,149.198,149.215
2025-02-21 20:00:00+00:00,149.215,149.344,148.922,149.247
2025-02-24 00:00:00+00:00,149.122,149.407,148.844,149.239
2025-02-24 04:00:00+00:00,149.248,149.496,149.114,149.401
2025-02-24 08:00:00+00:00,149.402,149.597,149.232,149.562
2025-02-24 12:00:00+00:00,149.56,149.873,149.551,149.762
2025-02-24 16:00:00+00:00,149.784,149.819,149.188,149.579
2025-02-24 20:00:00+00:00,149.581,149.8,149.382,149.692
2025-02-25 00:00:00+00:00,149.686,150.3,149.614,150.051
2025-02-25 04:00:00+00:00,150.05,150.091,149.46,149.712
2025-02-25 08:00:00+00:00,149.712,149.866,149.191,149.597
2025-02-25 12:00:00+00:00,149.596,149.953,149.335,149.432
2025-02-25 16:00:00+00:00,149.431,149.538,148.561,149.075
2025-02-25 20:00:00+00:00,149.073,149.248,148.907,149.001
2025-02-26 00:00:00+00:00,149.01,149.234,148.614,149.223
2025-02-26 04:00:00+00:00,149.229,149.631,149.174,149.436
2025-02-26 08:00:00+00:00,149.435,149.63,149.251,149.361
2025-02-26 12:00:00+00:00,149.362,149.682,149.224,149.536
2025-02-26 16:00:00+00:00,149.535,149.886,149.012,149.149
2025-02-26 20:00:00+00:00,149.145,149.233,148.812,149.063
2025-02-27 00:00:00+00:00,149.002,149.403,148.748,149.358
2025-02-27 04:00:00+00:00,149.368,149.382,149.074,149.341
2025-02-27 08:00:00+00:00,149.342,149.963,149.157,149.841
2025-02-27 12:00:00+00:00,149.846,149.97,149.259,149.729
2025-02-27 16:00:00+00:00,149.712,150.161,149.544,149.966
2025-02-27 20:00:00+00:00,149.964,150.152,149.629,149.793
2025-02-28 00:00:00+00:00,149.784,150.147,149.274,149.298
2025-02-28 04:00:00+00:00,149.301,149.883,149.1,149.83
2025-02-28 08:00:00+00:00,149.833,150.685,149.791,150.249
2025-02-28 12:00:00+00:00,150.251,150.987,150.24,150.648
2025-02-28 16:00:00+00:00,150.648,150.864,150.236,150.363
2025-02-28 20:00:00+00:00,150.354,150.622,150.24,150.608
2025-03-03 00:00:00+00:00,150.627,151.023,150.315,150.407
2025-03-03 04:00:00+00:00,150.411,150.523,150.243,150.411
2025-03-03 08:00:00+00:00,150.41,150.524,149.946,150.347
2025-03-03 12:00:00+00:00,150.346,151.301,150.346,150.966
2025-03-03 16:00:00+00:00,150.967,150.972,150.05,150.18
2025-03-03 20:00:00+00:00,150.174,150.304,149.099,149.491
2025-03-04 00:00:00+00:00,149.455,149.631,148.599,148.935
2025-03-04 04:00:00+00:00,148.93,149.463,148.84,149.381
2025-03-04 08:00:00+00:00,149.383,149.572,148.795,149.047
2025-03-04 12:00:00+00:00,149.042,149.042,148.095,148.208
2025-03-04 16:00:00+00:00,148.201,148.914,148.196,148.74
2025-03-04 20:00:00+00:00,148.748,149.876,148.702,149.785
2025-03-05 00:00:00+00:00,149.665,150.184,149.579,149.975
2025-03-05 04:00:00+00:00,149.959,150.094,149.695,149.715
2025-03-05 08:00:00+00:00,149.707,149.815,149.097,149.371
2025-03-05 12:00:00+00:00,149.373,149.735,148.935,149.016
2025-03-05 16:00:00+00:00,149.025,149.102,148.394,148.863
2025-03-05 20:00:00+00:00,148.866,149.141,148.738,148.85
2025-03-06 00:00:00+00:00,148.844,149.33,148.723,148.994
2025-03-06 04:00:00+00:00,148.992,149.305,148.932,148.933
2025-03-06 08:00:00+00:00,148.932,148.963,147.787,147.883
2025-03-06 12:00:00+00:00,147.883,148.071,147.35,147.419
2025-03-06 16:00:00+00:00,147.42,148.39,147.309,147.912
2025-03-06 20:00:00+00:00,147.914,148.057,147.568,147.955
2025-03-07 00:00:00+00:00,147.926,148.159,147.636,147.901
2025-03-07 04:00:00+00:00,147.902,148.034,147.445,147.455
2025-03-07 08:00:00+00:00,147.456,147.752,147.202,147.441
2025-03-07 12:00:00+00:00,147.442,147.966,147.115,147.225
2025-03-07 16:00:00+00:00,147.227,147.725,146.941,147.49
2025-03-07 20:00:00+00:00,147.496,148.199,147.485,148.035
2025-03-10 00:00:00+00:00,147.586,147.849,147.091,147.416
2025-03-10 04:00:00+00:00,147.414,147.792,147.332,147.522
2025-03-10 08:00:00+00:00,147.525,147.789,147.141,147.232
2025-03-10 12:00:00+00:00,147.233,147.283,146.721,147.066
2025-03-10 16:00:00+00:00,147.055,147.315,146.631,147.186
2025-03-10 20:00:00+00:00,147.185,147.464,147.086,147.145
2025-03-11 00:00:00+00:00,147.125,147.176,146.541,146.808
2025-03-11 04:00:00+00:00,146.806,147.288,146.762,147.225
2025-03-11 08:00:00+00:00,147.224,147.514,146.758,147.371
2025-03-11 12:00:00+00:00,147.37,148.106,147.33,147.762
2025-03-11 16:00:00+00:00,147.76,148.117,147.021,147.189
2025-03-11 20:00:00+00:00,147.179,147.914,147.154,147.716
2025-03-12 00:00:00+00:00,147.713,148.152,147.713,148.035
2025-03-12 04:00:00+00:00,148.035,148.287,147.864,148.052
2025-03-12 08:00:00+00:00,148.052,148.674,147.957,148.607
2025-03-12 12:00:00+00:00,148.613,149.192,148.117,148.704
2025-03-12 16:00:00+00:00,148.701,148.703,148.122,148.126
2025-03-12 20:00:00+00:00,148.128,148.414,148.109,148.185
2025-03-13 00:00:00+00:00,148.196,148.373,148.077,148.114
2025-03-13 04:00:00+00:00,148.117,148.248,147.698,147.712
2025-03-13 08:00:00+00:00,147.722,148.199,147.575,148.149
2025-03-13 12:00:00+00:00,148.149,148.351,147.718,148.104
2025-03-13 16:00:00+00:00,148.091,148.176,147.413,147.629
2025-03-13 20:00:00+00:00,147.628,147.825,147.571,147.714
2025-03-14 00:00:00+00:00,147.716,148.428,147.716,148.173
2025-03-14 04:00:00+00:00,148.172,148.649,148.158,148.465
2025-03-14 08:00:00+00:00,148.467,149.022,148.43,148.975
2025-03-14 12:00:00+00:00,148.972,148.984,148.52,148.675
2025-03-14 16:00:00+00:00,148.658,148.895,148.259,148.439
2025-03-14 20:00:00+00:00,148.438,148.667,148.438,148.621
2025-03-17 00:00:00+00:00,148.717,148.895,148.462,148.617
2025-03-17 04:00:00+00:00,148.612,149.064,148.538,148.978
2025-03-17 08:00:00+00:00,148.977,149.094,148.601,148.664
2025-03-17 12:00:00+00:00,148.665,149.095,148.261,148.828
2025-03-17 16:00:00+00:00,148.826,149.025,148.441,148.988
2025-03-17 20:00:00+00:00,148.987,149.282,148.95,149.136
2025-03-18 00:00:00+00:00,149.135,149.529,149.13,149.428
2025-03-18 04:00:00+00:00,149.428,149.738,149.398,149.737
2025-03-18 08:00:00+00:00,149.737,149.9,149.653,149.788
2025-03-18 12:00:00+00:00,149.788,149.935,149.561,149.6
2025-03-18 16:00:00+00:00,149.581,149.748,149.213,149.25
2025-03-18 20:00:00+00:00,149.251,149.389,149.095,149.23
2025-03-19 00:00:00+00:00,149.232,149.643,149.187,149.461
2025-03-19 04:00:00+00:00,149.464,149.775,149.208,149.773
2025-03-19 08:00:00+00:00,149.773,150.019,149.141,149.76
2025-03-19 12:00:00+00:00,149.761,150.106,149.599,150.076
2025-03-19 16:00:00+00:00,150.079,150.146,149.796,149.901
2025-03-19 20:00:00+00:00,149.932,149.932,148.597,148.795
2025-03-20 00:00:00+00:00,148.794,148.873,148.199,148.302
2025-03-20 04:00:00+00:00,148.302,148.462,148.181,148.37
2025-03-20 08:00:00+00:00,148.359,148.781,148.18,148.744
2025-03-20 12:00:00+00:00,148.745,148.824,148.399,148.781
2025-03-20 16:00:00+00:00,148.822,148.96,148.684,148.766
2025-03-20 20:00:00+00:00,148.768,148.882,148.573,148.757
2025-03-21 00:00:00+00:00,148.759,149.193,148.585,149.093
2025-03-21 04:00:00+00:00,149.091,149.633,148.932,149.554
2025-03-21 08:00:00+00:00,149.554,149.661,149.244,149.386
2025-03-21 12:00:00+00:00,149.389,149.441,148.596,148.868
2025-03-21 16:00:00+00:00,148.869,149.311,148.704,149.229
2025-03-21 20:00:00+00:00,149.228,149.364,149.161,149.298
2025-03-24 00:00:00+00:00,149.347,149.951,149.347,149.82
2025-03-24 04:00:00+00:00,149.821,149.911,149.658,149.691
2025-03-24 08:00:00+00:00,149.692,149.844,149.516,149.567
2025-03-24 12:00:00+00:00,149.565,150.249,149.486,150.233
2025-03-24 16:00:00+00:00,150.234,150.749,150.127,150.598
2025-03-24 20:00:00+00:00,150.596,150.711,150.479,150.659
2025-03-25 00:00:00+00:00,150.652,150.935,150.593,150.661
2025-03-25 04:00:00+00:00,150.661,150.791,150.417,150.422
2025-03-25 08:00:00+00:00,150.424,150.759,150.396,150.484
2025-03-25 12:00:00+00:00,150.483,150.494,149.71,149.773
2025-03-25 16:00:00+00:00,149.773,149.86,149.541,149.74
2025-03-25 20:00:00+00:00,149.736,149.933,149.703,149.851
2025-03-26 00:00:00+00:00,149.853,150.272,149.832,150.069
2025-03-26 04:00:00+00:00,150.069,150.617,150.044,150.464
2025-03-26 08:00:00+00:00,150.465,150.601,150.041,150.103
2025-03-26 12:00:00+00:00,150.102,150.542,150.009,150.394
2025-03-26 16:00:00+00:00,150.394,150.737,150.306,150.412
2025-03-26 20:00:00+00:00,150.416,150.596,150.376,150.489
2025-03-27 00:00:00+00:00,150.488,150.616,150.076,150.114
2025-03-27 04:00:00+00:00,150.114,150.286,150.053,150.233
2025-03-27 08:00:00+00:00,150.23,150.921,150.149,150.92
2025-03-27 12:00:00+00:00,150.92,151.084,150.574,150.873
2025-03-27 16:00:00+00:00,150.869,151.148,150.651,151.07
2025-03-27 20:00:00+00:00,151.072,151.14,150.99,151.023
2025-03-28 00:00:00+00:00,151.022,151.201,150.697,150.745
2025-03-28 04:00:00+00:00,150.745,150.931,150.707,150.758
2025-03-28 08:00:00+00:00,150.767,150.836,150.351,150.576
2025-03-28 12:00:00+00:00,150.577,150.917,150.382,150.427
2025-03-28 16:00:00+00:00,150.427,150.432,149.85,149.974
2025-03-28 20:00:00+00:00,149.973,150.127,149.674,149.819
2025-03-31 00:00:00+00:00,149.77,149.856,149.059,149.291
2025-03-31 04:00:00+00:00,149.297,149.369,148.715,149.071
2025-03-31 08:00:00+00:00,149.074,149.284,148.693,149.048
2025-03-31 12:00:00+00:00,149.047,149.631,148.959,149.595
2025-03-31 16:00:00+00:00,149.594,149.979,149.397,149.889
2025-03-31 20:00:00+00:00,149.889,150.259,149.866,149.925
2025-04-01 00:00:00+00:00,149.922,150.135,149.669,149.727
2025-04-01 04:00:00+00:00,149.727,149.909,149.527,149.551
2025-04-01 08:00:00+00:00,149.551,149.981,149.492,149.658
2025-04-01 12:00:00+00:00,149.661,149.714,149.111,149.379
2025-04-01 16:00:00+00:00,149.379,149.734,148.965,149.506
2025-04-01 20:00:00+00:00,149.507,149.638,149.227,149.573
2025-04-02 00:00:00+00:00,149.54,149.91,149.499,149.786
2025-04-02 04:00:00+00:00,149.784,149.946,149.704,149.895
2025-04-02 08:00:00+00:00,149.895,149.993,149.51,149.649
2025-04-02 12:00:00+00:00,149.647,149.71,149.093,149.169
2025-04-02 16:00:00+00:00,149.167,150.247,149.147,150.186
2025-04-02 20:00:00+00:00,150.184,150.481,149.203,149.207
2025-04-03 00:00:00+00:00,149.192,149.262,147.677,147.879
2025-04-03 04:00:00+00:00,147.878,148.101,147.111,147.547
2025-04-03 08:00:00+00:00,147.547,147.631,146.677,146.808
2025-04-03 12:00:00+00:00,146.801,146.843,145.745,145.883
2025-04-03 16:00:00+00:00,145.883,146.423,145.18,146.145
2025-04-03 20:00:00+00:00,146.149,146.51,145.959,146.032
2025-04-04 00:00:00+00:00,146.021,146.399,145.536,145.957
2025-04-04 04:00:00+00:00,145.955,146.395,145.354,145.417
2025-04-04 08:00:00+00:00,145.417,146.481,145.293,146.404
2025-04-04 12:00:00+00:00,146.412,146.537,144.542,145.594
2025-04-04 16:00:00+00:00,145.596,146.773,145.037,146.709
2025-04-04 20:00:00+00:00,146.713,147.424,146.523,146.945
2025-04-07 00:00:00+00:00,145.44,145.838,144.811,145.811
2025-04-07 04:00:00+00:00,145.815,146.844,145.776,145.871
2025-04-07 08:00:00+00:00,145.871,146.362,145.067,146.21
2025-04-07 12:00:00+00:00,146.21,147.039,145.814,146.974
2025-04-07 16:00:00+00:00,146.974,148.099,146.503,147.933
2025-04-07 20:00:00+00:00,147.93,148.14,147.521,147.799
2025-04-08 00:00:00+00:00,147.796,148.111,147.495,147.608
2025-04-08 04:00:00+00:00,147.597,147.761,147.243,147.755
2025-04-08 08:00:00+00:00,147.755,147.79,146.959,147.418
2025-04-08 12:00:00+00:00,147.419,147.51,146.665,146.817
2025-04-08 16:00:00+00:00,146.816,147.66,146.489,146.52
2025-04-08 20:00:00+00:00,146.543,146.727,145.956,146.206
2025-04-09 00:00:00+00:00,146.205,146.338,145.123,145.401
2025-04-09 04:00:00+00:00,145.4,145.934,144.571,144.935
