time,open,high,low,close,volume
2025-01-31 17:00:00+00:00,44840.36,44906.61,44811.61,44821.61,12055
2025-01-31 18:00:00+00:00,44821.61,44869.61,44782.61,44815.61,9535
2025-01-31 19:00:00+00:00,44815.61,44902.61,44768.11,44831.61,10247
2025-01-31 20:00:00+00:00,44831.61,44862.61,44542.36,44608.36,16238
2025-01-31 21:00:00+00:00,44607.61,44639.61,44461.61,44578.61,17913
2025-01-31 22:00:00+00:00,44578.61,44578.61,44445.61,44479.36,19032
2025-02-03 01:00:00+00:00,44049.25,44099.75,43863.75,43994.0,7598
2025-02-03 02:00:00+00:00,43994.0,44057.75,43941.5,43975.75,8459
2025-02-03 03:00:00+00:00,43975.0,44035.25,43913.0,43959.0,7599
2025-02-03 04:00:00+00:00,43959.0,43966.0,43804.5,43866.5,6771
2025-02-03 05:00:00+00:00,43866.0,43888.0,43827.25,43862.75,4406
2025-02-03 06:00:00+00:00,43864.0,43886.75,43775.75,43826.5,4133
2025-02-03 07:00:00+00:00,43827.0,43875.0,43808.75,43869.0,3269
2025-02-03 08:00:00+00:00,43869.0,43889.5,43824.0,43846.25,4315
2025-02-03 09:00:00+00:00,43845.0,43907.35,43843.5,43853.1,5704
2025-02-03 10:00:00+00:00,43853.1,44009.35,43841.35,43983.85,9320
2025-02-03 11:00:00+00:00,43986.6,43989.6,43859.6,43865.6,8060
2025-02-03 12:00:00+00:00,43863.85,43952.1,43852.35,43933.1,5575
2025-02-03 13:00:00+00:00,43933.1,43978.6,43886.85,43913.1,4895
2025-02-03 14:00:00+00:00,43914.1,43947.85,43810.1,43830.6,6880
2025-02-03 15:00:00+00:00,43830.6,43972.1,43829.1,43892.6,8655
2025-02-03 16:00:00+00:00,43892.6,44122.35,43833.35,43887.85,15384
2025-02-03 17:00:00+00:00,43887.85,44419.1,43828.85,44367.35,22883
2025-02-03 18:00:00+00:00,44366.1,44473.1,44224.6,44347.85,20585
2025-02-03 19:00:00+00:00,44349.85,44462.85,44279.6,44367.1,18920
2025-02-03 20:00:00+00:00,44366.85,44468.1,44284.1,44453.85,17975
2025-02-03 21:00:00+00:00,44453.85,44547.85,44441.85,44517.85,12905
2025-02-03 22:00:00+00:00,44517.85,44525.85,44362.85,44372.85,15108
2025-02-03 23:00:00+00:00,44376.35,44626.0,44371.35,44560.25,8182
2025-02-04 01:00:00+00:00,44618.56,44628.31,44542.31,44560.31,2789
2025-02-04 02:00:00+00:00,44559.56,44560.31,44510.81,44529.81,2952
2025-02-04 03:00:00+00:00,44529.81,44530.31,44441.56,44476.81,4197
2025-02-04 04:00:00+00:00,44477.56,44481.06,44418.81,44436.81,3385
2025-02-04 05:00:00+00:00,44436.81,44443.81,44383.06,44416.31,2992
2025-02-04 06:00:00+00:00,44416.31,44444.06,44396.81,44405.31,2218
2025-02-04 07:00:00+00:00,44405.31,44406.31,44167.31,44316.81,9313
2025-02-04 08:00:00+00:00,44317.31,44350.31,44261.06,44347.56,4580
2025-02-04 09:00:00+00:00,44346.31,44364.41,44306.66,44311.41,4067
2025-02-04 10:00:00+00:00,44312.16,44354.91,44180.16,44227.66,8308
2025-02-04 11:00:00+00:00,44228.66,44296.16,44228.66,44254.41,5806
2025-02-04 12:00:00+00:00,44253.41,44305.66,44242.91,44286.16,4089
2025-02-04 13:00:00+00:00,44286.66,44325.66,44235.16,44253.91,4712
2025-02-04 14:00:00+00:00,44256.16,44341.66,44256.16,44324.91,5353
2025-02-04 15:00:00+00:00,44323.91,44341.91,44275.91,44296.91,5550
2025-02-04 16:00:00+00:00,44297.41,44379.91,44278.16,44310.16,12090
2025-02-04 17:00:00+00:00,44310.16,44426.41,44310.16,44363.16,15712
2025-02-04 18:00:00+00:00,44363.41,44500.66,44363.41,44438.66,10509
2025-02-04 19:00:00+00:00,44438.41,44487.16,44350.91,44473.16,11953
2025-02-04 20:00:00+00:00,44473.16,44478.66,44412.41,44418.16,7975
2025-02-04 21:00:00+00:00,44419.16,44559.41,44413.66,44511.16,7829
2025-02-04 22:00:00+00:00,44511.16,44540.16,44465.16,44512.66,9577
2025-02-04 23:00:00+00:00,44512.66,44546.31,44439.56,44479.06,5591
2025-02-05 01:00:00+00:00,44470.18,44510.18,44468.68,44470.68,2618
2025-02-05 02:00:00+00:00,44470.68,44525.93,44456.43,44507.18,3282
2025-02-05 03:00:00+00:00,44507.18,44524.93,44457.18,44460.18,4422
2025-02-05 04:00:00+00:00,44460.18,44475.68,44425.93,44428.18,2839
2025-02-05 05:00:00+00:00,44429.18,44441.18,44414.18,44421.43,2108
2025-02-05 06:00:00+00:00,44421.18,44425.68,44400.18,44416.18,1815
2025-02-05 07:00:00+00:00,44416.18,44420.18,44388.18,44391.18,1978
2025-02-05 08:00:00+00:00,44391.68,44423.18,44380.18,44393.68,2427
2025-02-05 09:00:00+00:00,44393.68,44414.53,44369.68,44391.28,3726
2025-02-05 10:00:00+00:00,44390.28,44474.28,44390.28,44428.78,5913
2025-02-05 11:00:00+00:00,44427.03,44460.28,44364.28,44365.53,5693
2025-02-05 12:00:00+00:00,44366.28,44450.28,44351.78,44434.53,3629
2025-02-05 13:00:00+00:00,44434.53,44497.28,44430.28,44470.28,2994
2025-02-05 14:00:00+00:00,44473.28,44529.78,44451.03,44461.28,3436
2025-02-05 15:00:00+00:00,44462.03,44486.78,44420.28,44476.28,5475
2025-02-05 16:00:00+00:00,44476.03,44572.53,44376.53,44415.78,11052
2025-02-05 17:00:00+00:00,44416.28,44553.03,44294.03,44538.03,16236
2025-02-05 18:00:00+00:00,44538.28,44669.53,44491.53,44632.28,11080
2025-02-05 19:00:00+00:00,44632.28,44669.28,44603.78,44654.03,8100
2025-02-05 20:00:00+00:00,44654.53,44752.53,44642.53,44721.53,7133
2025-02-05 21:00:00+00:00,44720.53,44794.53,44712.03,44756.53,5986
2025-02-05 22:00:00+00:00,44756.53,44847.53,44755.53,44827.03,7893
2025-02-05 23:00:00+00:00,44825.53,44880.18,44814.68,44868.93,3157
2025-02-06 01:00:00+00:00,44863.8,44877.05,44839.05,44873.3,1407
2025-02-06 02:00:00+00:00,44873.3,44909.55,44871.55,44885.55,2249
2025-02-06 03:00:00+00:00,44885.55,44898.55,44875.55,44895.55,2502
2025-02-06 04:00:00+00:00,44895.55,44902.3,44883.05,44893.55,1701
2025-02-06 05:00:00+00:00,44893.55,44904.55,44886.55,44903.3,1110
2025-02-06 06:00:00+00:00,44902.3,44921.55,44899.8,44917.55,852
2025-02-06 07:00:00+00:00,44917.55,44942.3,44914.55,44936.05,1193
2025-02-06 08:00:00+00:00,44936.05,44937.55,44912.8,44915.55,987
2025-02-06 09:00:00+00:00,44915.55,44938.8,44901.65,44904.65,1632
2025-02-06 10:00:00+00:00,44904.9,44966.65,44885.4,44957.65,3542
2025-02-06 11:00:00+00:00,44957.65,44957.65,44917.15,44928.65,2620
2025-02-06 12:00:00+00:00,44928.65,45010.65,44927.65,44952.65,2694
2025-02-06 13:00:00+00:00,44952.65,44956.65,44813.65,44843.4,4138
2025-02-06 14:00:00+00:00,44843.4,44913.65,44834.15,44895.65,3265
2025-02-06 15:00:00+00:00,44895.65,44915.15,44861.65,44903.65,3604
2025-02-06 16:00:00+00:00,44902.9,44949.15,44817.65,44840.9,10798
2025-02-06 17:00:00+00:00,44839.15,44850.4,44689.65,44703.4,13459
2025-02-06 18:00:00+00:00,44703.4,44776.4,44668.9,44689.9,9153
2025-02-06 19:00:00+00:00,44689.9,44742.9,44638.4,44726.9,6886
2025-02-06 20:00:00+00:00,44726.9,44735.9,44621.9,44631.9,7494
2025-02-06 21:00:00+00:00,44631.4,44684.65,44492.9,44586.9,9864
2025-02-06 22:00:00+00:00,44586.9,44713.15,44577.9,44698.4,9747
2025-02-06 23:00:00+00:00,44698.65,44704.9,44515.8,44626.3,5346
2025-02-07 01:00:00+00:00,44634.89,44692.14,44623.39,44684.39,2087
2025-02-07 02:00:00+00:00,44684.39,44703.89,44675.14,44702.89,1680
2025-02-07 03:00:00+00:00,44702.89,44718.64,44691.89,44705.89,1785
2025-02-07 04:00:00+00:00,44706.64,44712.89,44682.14,44693.89,1101
2025-02-07 05:00:00+00:00,44693.89,44703.89,44669.64,44670.89,1087
2025-02-07 06:00:00+00:00,44670.89,44674.39,44664.64,44666.89,661
2025-02-07 07:00:00+00:00,44666.89,44675.89,44652.89,44654.89,763
2025-02-07 08:00:00+00:00,44653.89,44671.89,44631.64,44671.89,1443
2025-02-07 09:00:00+00:00,44671.89,44682.64,44654.99,44654.99,1568
2025-02-07 10:00:00+00:00,44654.99,44705.74,44654.99,44682.49,3233
2025-02-07 11:00:00+00:00,44682.49,44736.74,44674.99,44734.99,2420
2025-02-07 12:00:00+00:00,44733.99,44738.74,44709.99,44719.99,1383
2025-02-07 13:00:00+00:00,44719.99,44756.99,44715.49,44741.99,1532
2025-02-07 14:00:00+00:00,44740.99,44748.24,44711.99,44713.99,1661
2025-02-07 15:00:00+00:00,44713.99,44767.74,44611.49,44752.99,8816
2025-02-07 16:00:00+00:00,44752.99,44799.24,44638.24,44795.99,12377
2025-02-07 17:00:00+00:00,44797.49,44801.74,44343.74,44460.24,20873
2025-02-07 18:00:00+00:00,44463.49,44585.74,44355.74,44391.49,21199
2025-02-07 19:00:00+00:00,44391.74,44468.74,44313.49,44365.24,18534
2025-02-07 20:00:00+00:00,44365.24,44462.74,44273.74,44282.49,13209
2025-02-07 21:00:00+00:00,44282.24,44312.49,44245.24,44268.24,11490
2025-02-07 22:00:00+00:00,44268.24,44297.24,44225.24,44263.49,12810
2025-02-10 01:00:00+00:00,44150.82,44332.07,44142.32,44317.32,4048
2025-02-10 02:00:00+00:00,44317.57,44374.57,44286.32,44365.32,3719
2025-02-10 03:00:00+00:00,44365.07,44372.82,44346.82,44350.57,2615
2025-02-10 04:00:00+00:00,44350.57,44360.57,44334.82,44347.32,1807
2025-02-10 05:00:00+00:00,44347.32,44353.32,44331.07,44351.32,1090
2025-02-10 06:00:00+00:00,44351.32,44357.57,44336.07,44336.07,1081
2025-02-10 07:00:00+00:00,44336.32,44364.82,44334.07,44337.32,1726
2025-02-10 08:00:00+00:00,44338.32,44348.32,44327.32,44347.32,1211
2025-02-10 09:00:00+00:00,44347.32,44351.82,44322.42,44329.42,1769
2025-02-10 10:00:00+00:00,44329.42,44365.42,44321.67,44362.42,3055
2025-02-10 11:00:00+00:00,44365.17,44406.17,44351.67,44390.42,2542
2025-02-10 12:00:00+00:00,44390.42,44418.67,44388.42,44414.67,1877
2025-02-10 13:00:00+00:00,44414.42,44445.92,44397.42,44444.67,2305
2025-02-10 14:00:00+00:00,44444.67,44491.92,44414.42,44480.42,2461
2025-02-10 15:00:00+00:00,44480.42,44533.42,44469.42,44532.42,2650
2025-02-10 16:00:00+00:00,44532.42,44584.42,44316.67,44386.67,10056
2025-02-10 17:00:00+00:00,44386.67,44459.42,44334.67,44380.17,11434
2025-02-10 18:00:00+00:00,44380.67,44396.67,44270.42,44343.67,9825
2025-02-10 19:00:00+00:00,44343.67,44368.67,44256.67,44363.67,8542
2025-02-10 20:00:00+00:00,44362.67,44435.67,44361.67,44411.67,6502
2025-02-10 21:00:00+00:00,44410.67,44457.92,44386.67,44400.17,6914
2025-02-10 22:00:00+00:00,44400.17,44452.92,44381.17,44427.67,7554
2025-02-10 23:00:00+00:00,44428.67,44436.82,44403.32,44435.82,1810
2025-02-11 01:00:00+00:00,44411.04,44415.04,44341.79,44372.54,2380
2025-02-11 02:00:00+00:00,44372.54,44395.29,44355.04,44378.79,1742
2025-02-11 03:00:00+00:00,44378.79,44384.04,44350.04,44362.04,1966
2025-02-11 04:00:00+00:00,44362.04,44364.54,44320.04,44332.04,2482
2025-02-11 05:00:00+00:00,44332.04,44366.04,44324.04,44365.54,1519
2025-02-11 06:00:00+00:00,44365.54,44372.04,44359.29,44361.29,780
2025-02-11 07:00:00+00:00,44362.04,44379.04,44362.04,44371.04,1032
2025-02-11 08:00:00+00:00,44370.79,44371.04,44342.04,44344.79,1030
2025-02-11 09:00:00+00:00,44345.04,44353.39,44312.14,44313.14,1906
2025-02-11 10:00:00+00:00,44312.39,44378.14,44301.64,44352.64,4369
2025-02-11 11:00:00+00:00,44353.14,44376.14,44324.14,44329.14,2743
2025-02-11 12:00:00+00:00,44329.14,44359.39,44319.14,44323.14,2300
2025-02-11 13:00:00+00:00,44322.14,44366.89,44322.14,44362.14,2081
2025-02-11 14:00:00+00:00,44364.14,44367.14,44323.39,44352.39,3640
2025-02-11 15:00:00+00:00,44352.14,44354.14,44282.14,44291.89,4452
2025-02-11 16:00:00+00:00,44290.89,44350.39,44250.39,44329.14,10959
2025-02-11 17:00:00+00:00,44329.39,44466.39,44270.39,44456.39,11737
2025-02-11 18:00:00+00:00,44455.39,44501.39,44439.39,44467.39,9147
2025-02-11 19:00:00+00:00,44466.64,44484.39,44422.39,44435.39,8778
2025-02-11 20:00:00+00:00,44435.39,44516.39,44406.39,44450.14,7950
2025-02-11 21:00:00+00:00,44450.39,44599.14,44445.39,44561.89,7359
2025-02-11 22:00:00+00:00,44562.39,44603.39,44524.39,44561.54,8227
2025-02-11 23:00:00+00:00,44561.29,44584.04,44546.79,44554.04,1845
2025-02-12 01:00:00+00:00,44574.63,44587.13,44534.63,44570.38,1682
2025-02-12 02:00:00+00:00,44569.88,44595.38,44563.38,44573.38,1988
2025-02-12 03:00:00+00:00,44573.38,44586.38,44550.38,44579.38,2397
2025-02-12 04:00:00+00:00,44579.38,44581.38,44564.38,44564.38,1395
2025-02-12 05:00:00+00:00,44564.38,44565.88,44541.13,44550.88,1276
2025-02-12 06:00:00+00:00,44550.38,44550.38,44535.63,44543.38,1077
2025-02-12 07:00:00+00:00,44543.63,44548.38,44531.63,44533.63,901
2025-02-12 08:00:00+00:00,44534.13,44545.58,44524.63,44537.08,844
2025-02-12 09:00:00+00:00,44537.58,44548.58,44525.08,44528.58,798
2025-02-12 10:00:00+00:00,44528.58,44559.58,44516.58,44520.58,1636
2025-02-12 11:00:00+00:00,44520.08,44520.58,44448.58,44501.58,2438
2025-02-12 12:00:00+00:00,44501.58,44510.58,44473.58,44510.58,1491
2025-02-12 13:00:00+00:00,44511.58,44517.58,44487.58,44501.58,1627
2025-02-12 14:00:00+00:00,44502.58,44532.58,44486.58,44532.58,1915
2025-02-12 15:00:00+00:00,44531.58,44563.58,44103.58,44163.58,8416
2025-02-12 16:00:00+00:00,44163.58,44223.58,44048.58,44201.58,11141
2025-02-12 17:00:00+00:00,44202.58,44332.58,44087.58,44298.58,14461
2025-02-12 18:00:00+00:00,44298.58,44352.58,44088.58,44344.58,11332
2025-02-12 19:00:00+00:00,44344.58,44423.58,44318.08,44416.58,9267
2025-02-12 20:00:00+00:00,44416.58,44430.58,44316.58,44334.58,7851
2025-02-12 21:00:00+00:00,44334.58,44385.58,44293.58,44356.58,6454
2025-02-12 22:00:00+00:00,44356.58,44361.58,44259.58,44317.58,7614
2025-02-12 23:00:00+00:00,44317.58,44376.08,44308.08,44366.08,2266
2025-02-13 01:00:00+00:00,44375.93,44410.93,44364.93,44399.93,1351
2025-02-13 02:00:00+00:00,44399.93,44419.93,44385.93,44406.93,1297
2025-02-13 03:00:00+00:00,44405.93,44409.93,44388.93,44399.93,1357
2025-02-13 04:00:00+00:00,44399.93,44400.93,44376.93,44395.93,814
2025-02-13 05:00:00+00:00,44396.93,44420.93,44395.43,44411.43,786
2025-02-13 06:00:00+00:00,44410.93,44429.93,44407.93,44408.93,793
2025-02-13 07:00:00+00:00,44408.93,44420.93,44402.93,44410.93,666
2025-02-13 08:00:00+00:00,44410.93,44423.93,44401.93,44401.93,1047
2025-02-13 09:00:00+00:00,44401.93,44417.93,44363.93,44370.93,1668
2025-02-13 10:00:00+00:00,44370.93,44375.93,44241.93,44259.93,4592
2025-02-13 11:00:00+00:00,44258.93,44322.93,44224.93,44312.43,3477
2025-02-13 12:00:00+00:00,44311.93,44357.5,44297.43,44355.5,1909
2025-02-13 13:00:00+00:00,44354.5,44387.5,44305.5,44346.5,3870
2025-02-13 14:00:00+00:00,44346.5,44366.0,44310.1,44342.1,3875
2025-02-13 15:00:00+00:00,44341.6,44448.3,44311.8,44443.0,7708
2025-02-13 16:00:00+00:00,44443.0,44507.0,44329.3,44383.8,13418
2025-02-13 17:00:00+00:00,44383.3,44474.1,44356.8,44434.1,17175
2025-02-13 18:00:00+00:00,44435.1,44509.1,44414.1,44431.1,11654
2025-02-13 19:00:00+00:00,44431.6,44498.1,44407.1,44430.6,9877
2025-02-13 20:00:00+00:00,44429.6,44553.1,44377.6,44549.6,16019
2025-02-13 21:00:00+00:00,44550.1,44730.6,44539.6,44679.1,12121
2025-02-13 22:00:00+00:00,44679.6,44753.6,44673.6,44687.1,9998
2025-02-13 23:00:00+00:00,44686.1,44722.6,44680.1,44702.6,2095
2025-02-14 01:00:00+00:00,44688.9,44699.9,44669.4,44685.9,1411
2025-02-14 02:00:00+00:00,44686.9,44702.9,44670.9,44683.9,1450
2025-02-14 03:00:00+00:00,44684.4,44729.9,44680.9,44725.9,1721
2025-02-14 04:00:00+00:00,44726.9,44732.9,44716.9,44725.9,894
2025-02-14 05:00:00+00:00,44725.4,44728.9,44708.9,44719.9,614
2025-02-14 06:00:00+00:00,44718.9,44722.9,44714.9,44717.9,385
2025-02-14 07:00:00+00:00,44717.9,44721.4,44693.9,44695.9,684
2025-02-14 08:00:00+00:00,44694.9,44704.9,44689.4,44697.9,656
2025-02-14 09:00:00+00:00,44697.9,44732.3,44696.4,44706.1,1499
2025-02-14 10:00:00+00:00,44706.1,44707.6,44640.4,44656.4,2635
2025-02-14 11:00:00+00:00,44656.4,44671.9,44600.9,44611.4,2487
2025-02-14 12:00:00+00:00,44610.4,44611.4,44547.4,44555.9,2286
2025-02-14 13:00:00+00:00,44556.4,44563.9,44515.4,44559.9,2639
2025-02-14 14:00:00+00:00,44560.4,44589.9,44557.4,44587.9,2294
2025-02-14 15:00:00+00:00,44588.4,44624.4,44572.9,44621.9,3116
2025-02-14 16:00:00+00:00,44622.4,44710.7,44605.2,44688.7,9968
2025-02-14 17:00:00+00:00,44689.7,44738.7,44590.2,44623.7,13306
2025-02-14 18:00:00+00:00,44623.2,44679.7,44552.7,44617.8,10455
2025-02-14 19:00:00+00:00,44618.8,44621.8,44524.3,44571.8,8514
2025-02-14 20:00:00+00:00,44572.8,44623.6,44547.3,44599.6,6022
2025-02-14 21:00:00+00:00,44600.6,44609.1,44541.6,44566.6,5970
2025-02-14 22:00:00+00:00,44565.6,44566.1,44470.2,44514.7,8384
2025-02-17 01:00:00+00:00,44560.9,44562.4,44500.9,44536.9,1218
2025-02-17 02:00:00+00:00,44536.4,44550.9,44517.4,44546.9,1291
2025-02-17 03:00:00+00:00,44546.9,44561.4,44536.9,44549.4,1106
2025-02-17 04:00:00+00:00,44548.9,44563.9,44543.4,44559.9,569
2025-02-17 05:00:00+00:00,44559.4,44561.4,44546.9,44555.9,471
2025-02-17 06:00:00+00:00,44556.4,44571.9,44550.4,44570.4,338
2025-02-17 07:00:00+00:00,44570.9,44581.9,44567.9,44571.4,502
2025-02-17 08:00:00+00:00,44571.9,44576.4,44558.9,44568.4,484
2025-02-17 09:00:00+00:00,44568.4,44570.4,44538.9,44539.9,669
2025-02-17 10:00:00+00:00,44539.4,44558.4,44536.4,44544.4,1153
2025-02-17 11:00:00+00:00,44545.4,44590.4,44545.4,44586.4,820
2025-02-17 12:00:00+00:00,44586.4,44587.4,44563.9,44575.9,666
2025-02-17 13:00:00+00:00,44576.4,44590.4,44572.4,44582.9,541
2025-02-17 14:00:00+00:00,44584.4,44614.4,44576.9,44606.4,582
2025-02-17 15:00:00+00:00,44606.4,44633.4,44604.9,44625.4,644
2025-02-17 16:00:00+00:00,44624.4,44639.4,44581.8,44604.8,2242
2025-02-17 17:00:00+00:00,44605.8,44610.8,44567.6,44579.6,1507
2025-02-17 18:00:00+00:00,44579.6,44639.9,44575.1,44621.4,1265
2025-02-17 19:00:00+00:00,44620.9,44658.4,44613.4,44641.9,986
2025-02-18 01:00:00+00:00,44632.6,44634.1,44576.1,44613.6,869
2025-02-18 02:00:00+00:00,44613.1,44619.6,44583.6,44598.6,1131
2025-02-18 03:00:00+00:00,44598.6,44608.6,44583.6,44587.6,1159
2025-02-18 04:00:00+00:00,44586.6,44595.1,44580.1,44588.1,697
2025-02-18 05:00:00+00:00,44588.6,44589.6,44575.6,44582.6,563
2025-02-18 06:00:00+00:00,44583.1,44583.6,44568.6,44575.6,363
2025-02-18 07:00:00+00:00,44576.1,44578.6,44565.6,44572.6,488
2025-02-18 08:00:00+00:00,44572.1,44630.1,44570.1,44628.6,960
2025-02-18 09:00:00+00:00,44628.6,44650.1,44626.6,44642.6,1259
2025-02-18 10:00:00+00:00,44643.1,44643.6,44575.6,44602.6,2346
2025-02-18 11:00:00+00:00,44602.6,44617.6,44538.6,44541.1,2303
2025-02-18 12:00:00+00:00,44541.6,44582.6,44520.1,44581.6,1610
2025-02-18 13:00:00+00:00,44582.1,44598.6,44576.6,44583.6,1113
2025-02-18 14:00:00+00:00,44583.1,44620.6,44583.1,44610.1,1784
2025-02-18 15:00:00+00:00,44609.1,44630.6,44592.1,44601.6,2072
2025-02-18 16:00:00+00:00,44601.6,44606.1,44395.0,44395.0,12943
2025-02-18 17:00:00+00:00,44394.5,44551.5,44368.0,44542.0,14992
2025-02-18 18:00:00+00:00,44542.0,44545.0,44422.5,44459.0,10229
2025-02-18 19:00:00+00:00,44458.0,44497.5,44440.0,44472.0,7578
2025-02-18 20:00:00+00:00,44472.5,44505.0,44422.0,44430.0,8700
2025-02-18 21:00:00+00:00,44430.5,44447.0,44307.0,44426.0,11534
2025-02-18 22:00:00+00:00,44426.5,44547.5,44403.5,44542.0,9707
2025-02-18 23:00:00+00:00,44541.5,44573.5,44533.0,44540.0,2453
2025-02-19 01:00:00+00:00,44562.8,44571.3,44544.3,44556.8,994
2025-02-19 02:00:00+00:00,44556.3,44583.8,44550.8,44582.3,902
2025-02-19 03:00:00+00:00,44582.3,44596.8,44580.8,44590.8,1108
2025-02-19 04:00:00+00:00,44589.8,44596.8,44579.8,44588.8,822
2025-02-19 05:00:00+00:00,44588.3,44599.8,44583.3,44595.8,369
2025-02-19 06:00:00+00:00,44595.3,44595.8,44575.3,44584.8,488
2025-02-19 07:00:00+00:00,44584.3,44592.8,44580.8,44587.8,530
2025-02-19 08:00:00+00:00,44587.8,44602.8,44583.8,44585.8,538
2025-02-19 09:00:00+00:00,44585.8,44595.8,44563.8,44563.8,936
2025-02-19 10:00:00+00:00,44564.3,44579.8,44553.3,44573.3,1609
2025-02-19 11:00:00+00:00,44573.8,44589.8,44560.8,44573.8,1403
2025-02-19 12:00:00+00:00,44573.3,44578.8,44481.3,44573.8,2047
2025-02-19 13:00:00+00:00,44573.8,44576.8,44433.0,44467.0,2007
2025-02-19 14:00:00+00:00,44466.5,44507.0,44465.0,44473.0,2320
2025-02-19 15:00:00+00:00,44474.0,44502.5,44418.0,44440.0,3337
2025-02-19 16:00:00+00:00,44440.0,44462.5,44354.4,44409.4,11341
2025-02-19 17:00:00+00:00,44410.4,44454.9,44336.9,44356.4,13686
2025-02-19 18:00:00+00:00,44356.9,44468.4,44350.9,44454.4,9746
2025-02-19 19:00:00+00:00,44453.4,44474.9,44365.9,44395.4,7508
2025-02-19 20:00:00+00:00,44395.9,44427.4,44305.9,44415.9,7965
2025-02-19 21:00:00+00:00,44416.9,44587.9,44409.4,44564.9,9444
2025-02-19 22:00:00+00:00,44565.4,44632.9,44515.4,44619.4,11412
2025-02-19 23:00:00+00:00,44618.9,44618.9,44552.4,44572.4,1922
2025-02-20 01:00:00+00:00,44583.1,44586.6,44552.1,44575.1,1291
2025-02-20 02:00:00+00:00,44574.6,44593.6,44558.1,44593.1,1272
2025-02-20 03:00:00+00:00,44592.6,44594.1,44543.1,44544.6,1991
2025-02-20 04:00:00+00:00,44544.1,44563.1,44534.1,44556.6,1502
2025-02-20 05:00:00+00:00,44557.1,44563.1,44542.1,44542.1,720
2025-02-20 06:00:00+00:00,44541.1,44541.6,44516.6,44523.1,793
2025-02-20 07:00:00+00:00,44524.1,44529.6,44515.1,44517.1,670
2025-02-20 08:00:00+00:00,44517.6,44536.1,44514.1,44531.1,876
2025-02-20 09:00:00+00:00,44531.1,44546.1,44517.1,44522.1,1167
2025-02-20 10:00:00+00:00,44521.6,44544.6,44514.6,44539.6,1907
2025-02-20 11:00:00+00:00,44540.1,44572.1,44539.6,44565.6,1438
2025-02-20 12:00:00+00:00,44565.6,44583.6,44563.1,44563.1,923
2025-02-20 13:00:00+00:00,44563.1,44563.6,44477.1,44480.1,1795
2025-02-20 14:00:00+00:00,44479.6,44524.1,44472.1,44493.1,2592
2025-02-20 15:00:00+00:00,44494.1,44501.1,44458.1,44474.6,2519
2025-02-20 16:00:00+00:00,44474.1,44516.0,44289.0,44290.5,12399
2025-02-20 17:00:00+00:00,44291.5,44295.0,44036.5,44070.5,20317
2025-02-20 18:00:00+00:00,44071.0,44105.5,43953.5,43965.5,15085
2025-02-20 19:00:00+00:00,43966.0,44083.0,43952.0,44001.5,11288
2025-02-20 20:00:00+00:00,44001.5,44029.0,43943.1,44019.5,10840
2025-02-20 21:00:00+00:00,44018.5,44146.0,44012.5,44123.5,10452
2025-02-20 22:00:00+00:00,44125.5,44191.5,44093.5,44184.0,11659
2025-02-20 23:00:00+00:00,44186.0,44193.5,44151.5,44164.0,2082
2025-02-21 01:00:00+00:00,44173.3,44215.8,44173.3,44201.3,1147
2025-02-21 02:00:00+00:00,44199.8,44208.3,44179.3,44192.3,1094
2025-02-21 03:00:00+00:00,44191.8,44197.3,44170.8,44180.3,1652
2025-02-21 04:00:00+00:00,44180.8,44194.8,44180.3,44189.3,859
2025-02-21 05:00:00+00:00,44189.3,44190.3,44172.3,44173.3,611
2025-02-21 06:00:00+00:00,44174.3,44184.8,44171.3,44176.3,444
2025-02-21 07:00:00+00:00,44175.3,44180.3,44160.8,44171.3,805
2025-02-21 08:00:00+00:00,44169.3,44190.3,44168.8,44186.3,410
2025-02-21 09:00:00+00:00,44186.3,44203.8,44176.8,44178.3,1140
2025-02-21 10:00:00+00:00,44180.3,44226.3,44164.3,44215.3,3368
2025-02-21 11:00:00+00:00,44214.3,44217.3,44188.3,44215.8,1591
2025-02-21 12:00:00+00:00,44216.3,44246.8,44208.3,44243.3,1338
2025-02-21 13:00:00+00:00,44243.8,44247.3,44219.3,44227.3,1162
2025-02-21 14:00:00+00:00,44226.3,44226.3,43974.3,43996.3,4501
2025-02-21 15:00:00+00:00,43995.8,43996.3,43911.8,43925.3,3151
2025-02-21 16:00:00+00:00,43924.8,44000.3,43765.2,43798.7,13715
2025-02-21 17:00:00+00:00,43798.2,43833.7,43741.7,43787.7,20329
2025-02-21 18:00:00+00:00,43787.2,43834.2,43746.7,43798.7,15307
2025-02-21 19:00:00+00:00,43797.7,43808.2,43575.2,43592.2,15782
2025-02-21 20:00:00+00:00,43592.7,43599.2,43430.7,43449.7,20170
2025-02-21 21:00:00+00:00,43449.2,43509.2,43334.7,43399.7,19133
2025-02-21 22:00:00+00:00,43398.2,43456.7,43373.7,43412.2,17914
2025-02-24 01:00:00+00:00,43463.0,43554.0,43441.5,43543.0,2621
2025-02-24 02:00:00+00:00,43543.5,43595.5,43539.5,43565.5,2628
2025-02-24 03:00:00+00:00,43565.0,43590.0,43554.0,43576.5,2425
2025-02-24 04:00:00+00:00,43577.5,43624.5,43574.5,43614.5,1398
2025-02-24 05:00:00+00:00,43615.5,43619.5,43607.0,43616.5,814
2025-02-24 06:00:00+00:00,43617.5,43632.0,43615.0,43619.5,604
2025-02-24 07:00:00+00:00,43620.0,43643.5,43620.0,43638.5,901
